r,g,b,oc
45.4,40.0,30.2,0.0612
15.7,11.3,8.6,2.7
14.7,10.5,7.8,1.71
23.2,16.1,11.0,1.0
32.7,23.2,14.9,0.3956
36.1,26.1,16.5,0.2556
38.5,28.9,18.3,0.202
39.5,30.1,18.8,0.14
40.3,31.0,19.5,0.0672
12.1,8.9,7.1,2.94
13.4,9.9,7.7,2.05
23.4,17.1,12.1,1.0
37.6,30.1,21.6,0.3
41.0,34.2,23.1,0.142
46.2,39.5,26.8,1.0724
48.8,41.2,24.3,0.1456
49.7,42.8,31.3,0.1144
12.6,9.3,7.3,2.95
14.5,10.7,8.2,1.78
23.1,16.9,12.0,0.98
36.9,28.8,19.9,0.33
41.4,34.4,23.6,0.18
42.2,34.7,20.3,0.0568
45.0,37.2,20.5,0.046
46.2,38.3,21.9,0.0412
46.5,39.6,28.7,0.0124
10.2,7.9,6.3,5.6172
11.6,9.1,7.2,3.87
14.5,10.9,8.5,1.85
16.9,12.1,8.6,0.83
21.1,14.2,9.4,0.66
25.5,16.2,9.8,0.6
30.2,18.8,10.6,0.56
33.8,20.2,10.7,0.49
37.1,23.8,12.5,0.32
32.1,22.0,11.4,0.25
32.7,24.1,13.4,0.18
15.5,11.5,8.7,1.22
12.5,8.8,6.3,0.43
16.4,11.0,7.4,0.21
25.1,15.8,9.4,0.07
32.2,22.3,14.7,0.05
33.0,22.9,15.4,0.11
23.4,22.5,21.1,16.4524
30.3,28.9,26.1,14.5456
17.0,14.0,12.0,0.71
36.2,23.6,14.1,0.39
36.0,24.1,14.1,0.28
37.4,26.6,16.5,0.14
9.0,7.3,6.3,4.5
22.7,16.8,13.4,0.51
24.7,16.8,12.0,0.39
28.8,18.2,11.5,0.21
29.2,18.0,11.0,0.15
20.1,15.4,12.3,1.62
34.6,24.0,14.5,0.57
23.7,15.6,10.6,0.68
35.6,25.3,15.3,0.2
39.4,30.3,20.0,0.04
35.8,27.4,18.2,0.01
37.1,28.5,19.3,0.0
29.4,22.0,15.4,1.02
33.2,24.2,16.0,0.33
39.7,30.8,22.6,0.3012
45.7,36.6,28.0,0.2876
43.4,34.9,27.3,0.3676
46.6,37.8,30.1,0.2012
46.3,37.6,30.0,0.2476
26.8,21.3,17.7,4.23
35.1,27.8,22.1,1.72
44.1,35.0,27.1,0.79
43.7,34.6,26.4,0.462
39.3,29.3,21.0,0.29
40.1,30.6,22.6,0.2432
43.7,34.0,25.5,0.2524
44.4,35.3,27.1,0.228
43.2,34.4,26.5,0.1524
49.9,39.7,28.0,0.152
12.2,10.0,8.5,1.84
20.8,16.0,12.7,0.56
29.4,21.0,14.8,0.39
33.9,23.0,13.7,0.16
36.2,26.0,16.8,0.1
37.2,27.0,18.0,0.05
37.0,27.8,19.1,0.03
10.6,8.4,7.0,3.39
11.7,9.0,7.3,1.14
18.5,13.5,10.1,0.44
18.3,13.4,10.0,0.48
13.7,10.5,8.2,0.55
37.1,28.0,19.7,0.02
9.6,7.2,5.9,7.77
20.4,14.9,11.6,0.63
30.5,20.4,12.6,0.21
35.3,24.6,15.2,0.09
35.4,25.6,16.8,0.05
14.9,11.9,10.1,2.46
29.1,22.5,17.9,0.26
30.5,20.1,13.4,0.34
31.0,20.3,13.5,0.31
33.8,22.4,14.5,0.11
38.6,29.6,20.5,0.03
39.1,30.7,21.6,0.01
19.2,14.1,10.5,1.91
18.7,13.7,10.1,1.5328
20.8,14.9,10.6,1.29
26.4,17.5,11.2,1.02
33.0,20.1,11.4,0.7
34.4,22.3,12.5,0.42
37.2,27.2,15.1,0.2
37.1,29.0,16.3,0.0576
31.2,23.3,11.5,0.0608
21.9,15.0,10.1,2.34
21.2,14.1,9.2,1.68
23.2,14.7,9.1,1.38
25.3,13.9,7.8,1.01
25.3,13.9,7.8,0.75
23.3,14.4,7.9,0.8056
16.0,11.4,8.4,4.8
16.2,11.5,8.3,2.24
17.5,12.3,8.8,2.03
20.2,13.4,9.0,1.67
28.0,17.0,10.1,1.0
28.2,16.1,8.9,0.69
24.9,13.9,7.6,0.68
17.6,12.3,8.4,3.4284
20.4,13.9,9.4,1.71
24.1,15.4,9.7,1.37
26.1,15.7,9.3,1.06
26.1,14.1,7.9,0.74
24.7,12.9,6.9,0.74
21.1,13.6,6.5,0.5164
19.3,12.7,8.2,2.04
19.8,12.9,8.5,1.97
18.3,12.1,8.0,2.1
20.2,12.8,8.1,1.81
22.4,13.1,7.7,1.39
23.4,12.6,7.0,0.93
18.2,10.0,5.1,0.9788
31.7,23.4,15.6,0.09
34.4,25.9,17.2,0.11
35.8,27.6,18.8,0.06
24.9,19.5,15.0,1.08
24.2,18.9,14.5,1.04
31.9,23.8,16.3,0.5012
37.6,29.3,19.9,0.1952
41.8,32.4,22.5,0.1196
48.2,40.2,30.0,0.1692
57.5,50.4,39.7,0.106
9.1,7.3,6.4,8.0268
17.4,13.9,12.0,2.9956
31.4,24.3,18.0,0.3772
31.4,24.7,18.0,0.0784
40.8,34.2,25.7,0.036
40.4,33.6,25.1,0.0208
21.5,16.4,12.9,2.16
31.2,24.8,19.4,0.5448
54.3,44.8,36.8,0.704
49.1,39.6,31.0,0.604
46.0,36.9,27.1,0.1232
22.4,17.4,13.7,1.8776
23.4,18.2,14.2,1.5188
46.0,38.6,30.3,0.2512
39.9,31.7,22.7,0.138
26.9,22.0,14.3,0.012
20.4,16.2,13.3,2.8692
23.2,18.8,15.5,1.2616
16.6,13.2,10.9,1.3104
13.8,10.9,8.9,0.7876
20.1,16.0,12.2,0.2148
19.9,14.9,11.6,1.17
23.1,16.8,12.3,0.47
31.7,23.6,17.1,0.26
33.5,25.8,19.3,0.4
16.1,11.3,8.1,2.66
15.6,11.0,7.9,2.26
20.4,11.8,7.0,1.4
23.0,12.7,7.2,0.97
22.0,12.1,6.9,0.81
24.9,15.9,8.7,0.766
16.3,11.1,7.7,4.11
16.6,11.1,7.5,2.71
18.7,11.0,6.5,1.71
19.2,11.7,6.8,1.46
32.8,20.2,11.1,0.69
25.9,16.3,8.5,0.7976
15.8,10.6,7.2,2.33
16.3,10.9,7.2,1.73
17.6,9.2,5.1,1.29
20.7,11.2,5.9,0.85
19.8,11.4,6.3,0.794
20.1,12.9,8.4,2.61
19.8,12.4,7.8,1.82
20.8,10.8,6.0,1.31
19.0,9.7,5.6,1.34
17.4,8.6,4.6,1.3
13.5,9.8,7.5,4.41
14.3,10.2,7.5,3.08
14.9,9.4,6.2,1.97
22.2,13.5,8.0,0.96
23.0,14.5,8.7,0.8616
21.4,16.4,12.7,0.8984
23.6,17.9,13.6,0.5464
25.5,19.9,15.4,0.5216
24.0,18.9,14.9,0.5012
28.8,22.7,17.9,0.464
34.9,27.7,21.3,0.27
40.7,33.0,24.9,0.1464
41.6,34.1,25.5,0.076
19.3,14.3,11.0,1.9888
18.7,14.0,10.8,0.9152
17.0,12.6,9.7,0.8164
20.1,15.0,11.3,0.6164
23.4,17.9,13.6,0.4528
22.8,17.8,14.0,0.4288
22.9,18.0,14.3,0.4504
23.7,19.0,15.6,0.3344
29.1,23.4,18.6,0.312
20.4,15.3,12.1,2.9724
21.0,16.1,12.9,1.3532
22.9,17.5,13.7,0.8676
30.3,24.3,19.3,0.614
35.8,29.8,24.8,0.4576
31.3,25.4,20.4,0.1988
29.0,23.5,19.0,0.2684
45.5,37.3,29.1,0.0232
45.0,37.1,29.1,0.0784
41.2,34.6,27.5,0.0288
34.7,27.0,20.5,1.2312
34.3,28.4,22.0,0.5176
35.1,32.3,26.2,0.1272
26.2,20.2,14.9,0.446
42.5,33.8,26.8,1.7196
48.8,38.9,30.6,0.9892
17.4,16.6,14.8,0.84
17.2,16.6,15.0,0.78
24.3,24.0,22.2,0.42
21.8,21.4,19.7,0.49
22.0,21.7,20.2,0.35
18.0,14.0,10.6,9.22
23.9,18.2,11.8,1.084
24.5,17.9,10.9,1.1952
22.7,16.7,10.4,0.87
10.7,7.9,6.6,11.96
13.4,10.6,8.7,7.77
20.5,13.2,9.6,13.82
38.1,28.9,19.5,2.52
33.9,26.7,17.3,0.81
27.7,22.3,15.9,0.54
19.3,14.7,11.4,7.73
21.7,18.8,14.8,3.51
24.3,21.2,16.7,1.34
20.7,18.1,14.1,0.62
20.4,17.9,14.1,0.49
10.8,7.5,6.0,24.6
20.9,15.6,11.6,5.04
27.8,25.4,19.5,0.64
24.0,21.4,16.1,0.34
24.6,22.0,16.9,0.1724
20.0,13.0,9.5,11.71
26.8,19.8,14.6,3.85
35.8,28.4,18.8,0.95
36.5,27.7,17.8,0.59
32.8,25.1,16.0,0.54
21.1,14.8,11.2,6.31
21.5,15.4,11.6,6.54
23.2,17.7,12.9,0.9772
33.1,26.9,19.6,0.6112
36.1,29.8,22.0,0.2656
14.4,6.9,5.1,0.0144
19.9,12.6,9.7,0.0032
13.3,7.0,5.2,0.042
11.7,6.1,4.8,0.04
12.5,10.7,8.9,0.02
8.6,6.8,5.2,0.01
20.3,14.1,9.0,0.01
8.4,6.1,4.6,0.01
9.8,6.2,4.4,0.0
22.4,8.3,4.3,0.01
14.3,11.3,9.4,6.9
19.6,15.8,12.8,2.35
29.6,23.4,18.2,0.97
21.9,16.1,11.6,2.02
25.7,18.8,13.1,1.52
27.8,20.9,14.8,0.88
32.1,25.0,18.4,0.41
37.8,31.8,26.5,0.18
20.8,16.1,12.7,2.3
21.9,16.9,13.2,1.75
26.5,20.7,16.0,1.46
28.8,22.5,17.4,0.46
18.1,13.2,9.6,2.19
25.7,18.3,12.5,1.45
30.8,23.0,16.2,0.64
41.2,34.3,29.6,0.11
20.1,15.8,12.2,2.17
33.0,24.6,17.0,1.5
32.2,24.0,16.6,1.64
34.1,26.8,19.1,0.5
17.0,12.4,9.5,5.83
19.5,14.0,10.4,3.03
27.3,17.4,11.0,4.41
32.6,22.0,14.7,2.74
42.8,37.2,32.1,0.66
16.6,12.4,9.7,3.06
17.9,13.0,9.9,2.68
18.8,13.2,9.9,2.72
19.4,12.7,9.0,3.21
28.9,20.6,14.3,1.95
17.0,13.2,10.9,2.34
26.0,20.1,17.0,0.69
39.5,35.0,31.5,0.12
31.4,23.7,18.1,0.27
29.2,22.8,19.6,0.02
39.7,27.4,24.4,0.02
34.6,30.5,27.0,0.02
30.9,26.2,22.7,0.01
25.6,19.3,16.1,0.0
40.1,31.1,22.7,0.92
41.7,32.1,23.2,0.48
47.6,38.9,29.8,0.33
48.6,40.6,31.7,0.25
48.4,39.5,30.1,0.14
47.8,38.7,29.2,0.13
47.5,39.2,29.5,0.16
47.2,38.4,28.9,0.12
49.4,40.4,30.0,0.14
46.4,42.7,31.7,0.1312
19.8,14.1,9.4,6.87
26.2,18.2,11.4,2.39
30.0,20.4,12.4,1.43
37.9,26.4,15.7,0.57
44.5,29.7,15.0,0.14
47.3,33.3,17.6,0.11
52.5,39.3,22.6,0.12
58.2,47.4,30.1,0.07
17.1,10.6,6.6,4.82
25.3,15.3,9.1,2.1
26.4,15.4,8.8,1.09
25.5,14.5,8.1,0.86
43.4,26.0,13.3,0.34
38.1,23.1,12.2,0.25
37.6,23.4,12.7,0.21
35.7,22.4,12.5,0.2
12.5,7.3,5.3,42.51
12.4,7.4,5.1,41.13
17.0,9.9,6.2,6.2
18.9,10.8,6.5,2.32
21.5,11.9,6.7,1.03
21.9,12.3,6.9,0.76
24.0,15.1,8.7,0.4416
24.1,15.7,9.2,0.4736
23.9,16.1,9.8,0.6616
29.0,20.4,12.4,0.5824
39.1,29.2,19.1,0.1672
23.9,14.9,8.9,4.34
32.8,18.8,10.1,1.05
38.0,22.4,12.2,0.59
38.7,23.6,12.2,0.45
39.0,23.8,11.8,0.34
44.1,32.2,17.1,0.1
45.4,31.8,16.9,0.07
42.6,29.1,15.0,0.11
17.3,11.3,7.4,5.22
18.4,12.0,7.7,3.72
22.8,14.6,8.8,2.0
27.3,17.2,10.2,1.36
28.5,18.5,11.5,0.97
23.7,17.7,12.5,4.45
47.1,36.0,23.1,0.59
46.0,34.5,21.8,0.46
46.7,33.7,20.6,0.33
46.2,32.7,19.6,0.26
44.0,32.0,19.5,0.48
32.8,24.7,17.1,2.98
42.7,31.9,20.0,0.64
43.2,32.5,20.3,0.48
38.4,28.6,17.7,0.35
40.9,31.3,19.8,0.36
41.4,31.9,20.0,0.35
27.7,21.2,14.7,5.41
42.9,33.4,21.2,1.25
48.6,38.3,22.1,0.58
45.6,35.2,19.1,0.44
43.6,35.1,20.7,0.27
41.6,30.5,15.7,0.25
26.6,19.7,13.3,1.22
30.4,21.8,13.7,0.26
32.1,23.1,14.2,0.19
30.3,20.2,12.2,0.35
26.6,17.3,10.8,0.52
30.7,21.0,13.2,0.36
35.4,24.2,13.8,0.37
28.6,20.5,12.6,0.48
44.1,37.1,32.4,0.64
50.7,41.8,36.0,0.21
53.1,42.9,36.3,0.1
43.6,35.4,30.0,0.07
37.1,30.7,24.9,0.03
53.3,44.2,35.6,0.04
21.6,17.2,14.6,1.62
25.5,20.6,17.2,0.4
47.1,37.7,30.2,0.09
41.1,34.2,28.4,0.22
50.7,38.1,29.4,0.04
49.7,35.9,27.6,0.03
18.9,13.4,9.5,4.81
26.7,18.7,12.5,1.18
28.0,20.2,13.5,0.95
23.0,16.6,11.2,0.3
20.7,13.3,8.8,2.85
25.2,16.1,10.2,0.68
20.5,13.9,9.4,0.59
21.3,13.6,9.0,2.01
22.3,14.0,9.0,0.81
20.1,13.2,8.6,0.4
17.8,12.0,7.9,0.35
25.2,19.7,15.5,3.29
31.3,24.9,19.4,2.03
36.6,29.4,22.1,0.99
36.3,28.8,20.0,0.78
29.4,23.2,14.8,0.79
30.7,24.8,15.5,1.2112
37.6,30.4,19.4,2.1876
37.1,30.1,19.7,2.5
16.7,12.8,10.0,4.92
20.0,15.3,11.5,3.42
24.7,19.1,13.9,1.73
30.0,23.7,16.7,1.1
33.1,26.7,18.1,0.75
37.5,30.9,18.5,0.4552
40.4,33.2,20.5,0.5936
43.1,35.5,23.9,2.5256
24.6,19.1,15.0,4.72
29.1,23.1,18.2,3.34
37.1,29.6,21.6,1.27
33.4,26.6,18.0,0.752
40.0,33.6,22.9,0.6608
45.3,38.3,27.1,1.288
47.4,40.1,28.8,2.75
23.8,18.5,15.0,4.86
38.5,31.4,24.8,1.55
41.2,33.7,25.3,0.81
45.2,37.3,27.1,0.37
40.3,33.2,23.3,0.3
38.3,32.3,21.9,0.3384
44.5,37.9,25.9,0.4408
45.6,38.5,27.7,0.4688
57.1,47.8,38.3,0.0184
57.3,48.3,38.0,0.09
46.5,37.0,24.9,0.1772
44.9,35.6,23.8,0.2136
45.1,37.2,24.7,0.0012
32.6,25.1,19.1,0.6444
36.2,28.2,21.4,0.466
30.7,24.2,18.4,2.3968
70.4,59.2,50.7,0.4988
76.9,66.6,59.0,0.2968
30.5,22.9,15.9,1.1056
36.2,27.7,17.2,0.4
34.9,26.9,16.8,0.37
37.3,29.4,18.2,0.5068
37.8,30.0,18.9,0.5568
42.9,35.3,23.6,0.6612
44.6,36.8,24.7,0.5784
40.8,33.0,21.5,0.4712
25.8,19.0,13.6,0.95
24.3,18.3,13.5,1.58
29.2,21.8,13.0,0.34
30.5,22.4,13.3,0.3
28.8,21.0,12.2,0.32
31.3,23.4,13.9,0.32
33.7,26.4,16.1,0.3652
40.8,33.0,22.1,0.7156
25.4,18.8,13.4,4.0336
35.1,25.9,16.3,0.97
48.5,37.6,24.6,0.0536
62.2,53.7,41.1,0.21
24.7,17.4,10.8,2.31
34.8,24.5,13.2,0.5496
43.3,31.9,17.8,0.1
52.0,40.4,25.5,0.11
52.5,43.1,30.8,0.06
34.2,25.5,17.2,1.24
40.4,28.8,15.3,0.18
42.9,31.1,16.8,0.1
45.5,34.9,22.3,0.07
43.9,31.4,17.7,0.0312
30.8,23.9,16.2,0.88
31.1,23.6,11.7,0.2
27.9,22.2,11.0,0.0196
23.1,19.6,10.3,0.0224
22.7,20.6,11.9,0.03
25.3,23.7,14.8,0.03
21.1,15.3,9.5,2.4908
28.9,20.8,11.4,0.776
27.1,19.3,9.5,0.1592
28.1,20.0,10.2,0.0572
28.2,20.1,10.0,0.08
21.8,16.7,8.8,0.05
22.1,15.9,10.6,3.1652
35.0,23.0,12.9,0.8444
26.1,19.3,12.2,1.4724
42.6,24.3,13.5,0.3192
49.6,26.4,14.3,0.2412
44.4,25.7,12.9,0.16
44.2,21.0,11.6,0.1
45.6,25.8,15.1,0.03
44.8,25.7,15.1,0.03
22.8,16.9,11.8,4.74
32.6,25.1,16.0,1.2
32.3,25.2,16.8,1.02
40.3,29.1,16.3,0.49
43.7,30.5,15.1,0.26
44.9,32.2,16.6,0.15
50.7,38.0,22.0,0.1
56.1,44.7,27.4,0.08
47.6,37.4,14.0,0.1
34.9,24.9,14.4,0.74
38.7,28.7,18.3,0.15
61.0,52.9,35.3,0.05
24.8,19.8,15.4,1.2456
40.7,33.6,26.1,0.7256
39.0,32.8,26.1,0.1784
40.4,33.4,25.9,0.1584
42.0,34.2,26.2,0.1608
40.5,32.5,24.9,0.1372
40.1,32.4,25.0,0.1632
39.7,33.6,26.8,0.1292
41.4,35.8,28.8,0.142
18.2,14.1,11.1,2.0116
20.1,15.6,12.3,1.046
27.9,21.9,17.3,0.8772
39.7,32.2,25.4,0.6172
44.9,36.4,27.8,0.2204
32.1,24.7,18.2,0.292
39.9,32.1,25.2,0.444
35.5,28.3,22.1,0.386
18.4,14.2,10.6,2.1704
22.8,18.2,13.6,1.4832
20.3,16.2,12.3,1.212
22.8,18.0,13.5,0.9764
33.0,26.4,19.5,0.6696
31.4,24.9,18.3,0.788
35.7,27.8,19.7,0.4584
17.3,12.9,9.9,2.1
33.1,24.4,16.8,0.13
26.3,18.3,11.3,0.05
29.8,22.1,14.2,0.03
18.0,13.6,10.5,1.96
29.4,21.5,15.1,0.55
29.7,21.1,13.7,0.13
27.6,18.9,10.8,0.07
27.3,19.6,12.2,0.04
30.1,22.5,14.7,0.03
12.3,9.6,7.9,1.96
28.2,20.2,13.6,0.28
13.5,9.6,7.1,2.26
18.8,11.7,7.8,0.81
20.5,13.3,9.2,0.59
17.7,11.0,7.4,0.9
10.2,6.8,4.9,9.6
14.2,9.4,6.5,1.91
15.6,10.3,6.8,1.16
19.7,13.1,8.6,0.84
19.7,13.0,8.4,0.67
22.3,15.0,8.9,0.45
31.3,21.9,14.3,1.94
43.3,32.8,20.7,0.98
32.9,28.5,20.6,0.27
34.4,31.0,22.5,0.31
22.8,16.5,13.3,2.45
22.0,16.2,13.2,8.04
30.1,23.6,20.2,4.15
28.5,16.4,10.0,5.39
24.1,11.4,6.8,3.17
27.2,16.3,10.4,1.19
12.6,10.4,9.0,3.738
18.3,15.8,13.9,2.0168
25.9,22.5,18.4,1.1184
33.5,28.0,19.3,0.3708
33.7,28.5,20.6,0.3644
34.3,29.0,21.8,0.378
33.0,27.7,20.1,0.4504
13.9,11.4,10.0,2.5512
14.0,11.7,10.3,2.1744
25.6,21.7,18.2,0.7452
32.2,27.0,18.4,0.3752
35.0,29.3,19.1,0.3464
38.0,32.4,23.6,0.3792
38.3,32.4,23.4,0.2972
38.3,31.6,22.9,0.3092
11.9,9.2,7.2,5.6548
13.9,10.5,7.9,3.342
25.0,17.4,11.3,0.9048
23.0,16.7,11.3,0.8976
37.6,28.1,18.8,0.0556
19.0,14.8,11.3,1.4228
35.1,29.4,22.9,0.4456
17.8,13.9,11.0,1.672
24.5,19.4,15.2,0.8336
32.9,26.7,19.5,0.1304
33.2,29.4,24.0,0.1776
31.0,27.3,22.4,0.1032
30.1,26.3,21.2,0.0584
32.0,28.1,22.6,0.0304
34.0,30.1,24.3,0.0104
40.2,36.0,29.6,0.008
43.4,37.2,28.0,0.1516
36.0,30.2,22.2,0.2056
37.3,31.0,22.3,0.238
33.1,27.2,21.0,0.21
32.7,26.6,20.6,0.178
23.3,16.9,11.9,0.2208
24.8,17.2,11.4,0.2324
52.8,43.9,35.3,0.4968
47.3,39.8,32.0,0.0176
39.1,32.7,25.6,0.3852
36.7,28.8,22.0,0.3068
35.6,31.7,25.8,0.1184
42.0,36.2,28.2,0.0016
53.4,48.5,40.4,0.0756
44.5,41.8,35.5,0.208
42.7,38.0,31.0,0.0964
30.8,24.4,18.6,0.7652
29.2,22.9,17.3,0.654
23.1,16.8,11.8,0.398
21.8,15.3,10.4,0.4372
27.4,17.9,11.5,0.7664
31.2,25.7,19.5,0.3116
31.3,25.8,19.6,0.1172
33.5,27.7,21.0,0.092
33.7,27.8,21.0,0.0404
32.7,26.9,20.2,0.0036
31.8,25.6,18.7,0.0236
36.7,31.1,24.1,0.116
36.4,30.7,23.5,0.0884
28.8,21.2,13.7,0.2032
35.1,27.7,19.1,0.1012
21.2,13.5,8.8,0.6416
48.6,40.8,35.0,0.7092
50.2,43.2,37.4,0.2332
22.6,17.6,13.3,3.28
37.8,30.1,25.0,4.978
41.2,34.3,29.4,1.508
28.0,23.5,19.5,0.9832
31.3,25.8,20.3,0.4556
17.3,12.9,10.1,2.73
19.6,14.7,11.2,1.65
30.0,23.2,16.6,0.9
40.1,32.1,21.6,0.33
41.5,33.7,22.6,0.23
38.3,29.8,19.1,0.21
39.7,29.1,17.9,0.19
41.3,30.8,18.7,0.14
26.6,23.7,21.1,7.0092
20.2,17.2,14.0,0.7836
16.9,10.7,7.5,13.45
23.6,19.8,14.7,1.31
23.7,20.6,17.8,2.44
26.8,22.6,17.7,2.63
29.3,21.4,14.2,1.25
30.6,22.2,14.4,0.9808
38.5,28.3,17.1,0.26
35.4,25.3,15.5,0.17
35.1,24.8,14.7,0.12
27.1,18.5,11.1,0.22
43.4,34.7,24.6,0.1936
15.6,12.6,11.0,2.91
20.0,15.8,13.6,1.49
27.5,20.4,17.3,0.53
15.4,6.6,4.3,3.25
24.1,11.3,6.6,1.16
33.0,20.5,13.6,0.85
38.8,24.9,14.7,0.32
41.8,31.2,21.4,0.08
18.7,13.9,11.3,3.03
26.3,17.9,13.2,0.91
32.5,26.3,21.1,0.63
40.8,30.6,19.7,0.11
37.3,26.7,16.1,0.03
12.8,8.8,6.7,5.25
31.0,22.1,14.4,0.23
31.9,22.7,14.6,0.18
26.2,19.9,14.3,0.85
31.7,20.7,12.2,1.38
36.9,25.2,14.9,0.25
41.3,29.7,17.9,0.06
18.7,13.4,10.0,1.3
31.0,20.2,12.2,0.66
37.2,25.0,15.3,0.18
43.1,30.5,18.4,0.05
39.9,29.3,19.3,0.03
19.4,14.5,11.6,2.62
17.9,10.0,6.8,4.28
33.1,23.1,15.4,0.58
37.6,26.4,16.3,0.19
39.5,26.9,14.6,0.09
39.0,26.6,15.6,0.06
20.0,15.9,13.4,1.0
33.9,26.0,21.5,0.17
13.7,6.2,4.1,1.59
21.4,10.4,6.3,0.58
26.5,14.4,8.9,0.34
16.1,13.4,11.8,3.56
23.8,15.5,11.5,1.36
26.4,17.2,12.3,1.14
34.2,20.2,9.8,0.22
17.6,14.2,12.1,3.08
21.8,17.1,14.1,0.74
20.1,12.0,8.5,1.69
33.2,23.4,15.1,0.25
34.3,20.4,9.1,0.12
39.2,28.7,17.7,0.05
38.6,28.8,20.0,0.04
14.5,10.7,8.1,2.13
25.6,18.9,13.1,0.36
26.4,19.5,13.8,0.4
33.2,22.8,14.0,0.5
37.3,26.4,16.4,0.15
42.1,31.4,20.3,0.05
38.2,29.2,19.7,0.02
12.7,8.9,6.9,9.11
14.7,11.0,8.6,1.99
24.6,17.0,11.5,0.33
29.9,20.8,13.5,0.29
25.2,19.0,13.4,0.64
33.4,23.2,14.4,0.34
35.3,24.4,15.0,0.2
41.7,31.6,21.3,0.03
22.1,15.5,10.7,1.47
34.0,23.2,14.2,0.48
38.6,27.2,16.8,0.13
41.7,31.6,21.0,0.03
39.2,29.4,19.6,0.02
13.3,10.4,8.6,3.28
18.1,13.5,10.4,1.27
19.8,10.8,6.4,1.07
28.9,17.7,10.6,0.72
36.8,25.4,15.7,0.22
38.5,27.2,17.3,0.1
40.4,27.4,15.1,0.08
39.8,27.4,17.5,0.11
39.7,28.5,17.0,0.09
20.9,15.5,12.1,1.88
17.0,13.2,10.7,4.95
19.1,10.2,6.6,2.8
35.2,23.1,13.4,0.5
37.5,23.6,11.3,0.1
40.4,28.6,16.0,0.07
38.1,25.9,14.6,0.09
24.2,15.6,9.6,2.79
29.4,17.8,10.3,1.29
32.1,18.4,10.4,0.55
32.4,18.4,10.2,0.29
33.6,19.1,10.6,0.19
29.6,16.7,9.3,0.17
30.4,17.6,9.9,0.18
25.8,17.1,9.6,0.26
24.2,13.2,7.4,6.16
26.2,14.3,7.9,2.61
32.1,16.2,8.5,0.85
33.9,14.8,7.1,0.45
37.4,15.7,7.2,0.4096
40.8,17.3,7.6,0.15
44.5,19.5,8.8,0.14
47.0,22.6,10.3,0.09
23.7,12.5,6.9,3.84
28.7,14.1,7.3,0.96
32.1,16.6,8.7,0.59
35.6,20.6,11.0,0.3
42.7,24.4,11.2,0.1828
41.3,22.5,10.3,0.12
44.3,26.0,12.2,0.11
22.7,16.8,11.5,3.04
26.5,19.4,13.0,1.08
24.8,17.4,11.3,0.78
28.1,18.7,11.2,0.39
28.8,17.9,9.9,0.31
26.9,19.0,11.3,0.32
27.6,20.9,13.3,0.35
26.7,22.3,15.6,0.4
24.7,16.1,10.0,2.97
28.6,18.5,11.2,1.61
28.9,18.6,11.0,0.97
27.8,18.1,10.6,0.6
18.7,14.4,12.1,1.98
17.2,13.4,11.3,1.25
25.2,19.8,16.2,0.81
29.6,23.9,19.1,0.4904
30.0,24.8,19.4,0.2612
35.2,29.7,23.2,0.1596
38.3,33.3,25.9,0.0844
40.8,35.4,26.8,0.0684
23.5,17.3,12.8,4.72
36.5,26.3,17.5,0.76
42.7,30.4,19.3,0.2624
48.3,34.9,21.6,0.126
53.6,36.5,20.4,0.086
42.5,26.1,13.4,0.2104
25.1,19.5,13.8,0.72
25.0,19.3,13.5,0.57
25.4,19.5,13.6,0.44
27.2,20.9,14.9,0.31
28.2,21.5,15.1,0.31
29.0,22.6,16.0,0.22
33.0,26.5,18.2,0.2
32.2,26.3,17.5,0.12
20.9,15.6,10.3,0.13
25.6,19.5,13.2,1.02
24.3,18.6,13.0,0.83
25.6,19.5,13.2,0.52
25.1,19.4,12.2,0.46
26.2,20.0,11.2,0.41
26.5,20.2,10.3,0.36
35.7,25.7,15.1,1.45
41.2,29.7,16.9,0.71
43.5,32.6,18.4,0.29
43.6,34.2,20.3,0.22
41.1,32.5,19.0,0.21
42.4,33.4,19.5,0.18
41.1,33.7,20.7,0.16
33.9,26.6,17.1,2.52
38.1,31.0,19.1,1.06
41.9,36.8,24.6,0.31
41.3,37.4,26.7,0.2
37.2,28.3,19.4,2.6
45.5,34.7,22.5,0.8
46.4,33.9,18.5,0.34
48.0,37.3,20.1,0.17
47.4,37.7,23.0,0.13
51.5,42.4,27.6,0.09
51.6,43.7,28.1,0.1
47.3,37.2,24.4,0.67
45.8,32.8,16.1,0.32
46.1,34.6,17.5,0.2
49.5,38.0,23.2,0.09
48.9,37.7,22.9,0.1
45.7,33.0,18.1,0.15
38.1,20.7,9.8,0.3752
39.2,26.1,12.3,0.2224
44.7,34.1,19.2,0.1248
37.5,23.6,12.1,0.11
31.0,14.9,7.1,0.2584
30.5,13.6,6.8,0.2552
29.2,13.6,7.0,0.1972
36.4,20.0,9.9,0.132
34.6,16.2,7.9,0.1732
28.8,14.1,7.1,0.3064
12.9,9.8,7.9,0.82
15.2,11.9,10.0,0.4016
19.8,15.7,13.1,0.2872
24.6,20.2,17.2,0.2
22.6,18.2,15.5,0.1108
24.2,19.7,16.5,0.1032
35.5,31.0,25.9,0.0896
39.1,35.0,28.8,0.0116
20.7,16.7,14.6,4.394
22.1,18.5,16.7,2.4892
27.5,22.0,18.6,0.3936
