L,a,b,oc
0.284705814076,0.054562237018,0.16418952472,2.78
0.0646126916819,0.0122586225452,0.0160867131818,14.9192
0.0600754509763,0.0287281548062,0.0360374857876,5.56
0.0906675551684,0.00739406705661,0.0624804085437,1.14
0.222006880138,0.0733013178544,0.124839347192,0.7448
0.251832871704,0.0171985641644,0.0380948905092,1.3428
0.110932374648,0.0343193698454,0.0616479769745,2.31
0.130621036004,0.107152642599,0.108937915957,23.1
0.144528239413,0.0431409165674,0.0638836665629,13.06
0.0980481588608,0.0575511988811,0.0787941093172,1.97
0.0292029276062,0.010931738052,0.0114810918321,51.17
0.160577299717,0.000916294174281,0.0641304887488,0.3712
0.0907244952501,0.03677277354,0.0492724823204,22.87
0.125763888249,0.0474747473025,0.0702774892787,27.6064
0.177714500185,0.0371585637924,0.0841444431222,16.97
0.26249144237,0.0586772387238,0.135344417487,1.1236
0.286571302189,0.0675645372038,0.152548182566,0.92
0.271523891564,0.0795175950491,0.155065885227,0.03
0.252528045462,0.0208418520248,0.0833664498655,0.13
0.239943136742,0.0898912972944,0.16503520403,0.44
0.118984994136,0.0707492658448,0.1164056403,0.66
0.0175072050539,0.0119089740146,0.0107350912316,49.86
0.24782139133,0.0163561703051,0.128709445163,0.556
0.085301614868,0.0936090852839,0.0823404558333,0.27
0.0576964832359,0.0146786391605,0.020447672058,13.01
0.213647819843,0.00928457506436,0.0630450800306,10.9872
0.0292053724703,0.00505404024865,0.00614077874538,44.24
0.0945639370398,0.0819342141154,0.0797533487847,54.56
0.157992139552,0.0766918984749,0.118029266314,2.162
0.173707762207,0.029739133883,0.0924456770275,1.13
0.159552362267,0.0192200977207,0.0540599109344,10.62
0.15411717612,0.103159491324,0.102821643364,1.22
0.126813364883,0.125332120355,0.126517630346,0.23
0.200181579527,0.0802605336201,0.123901182434,0.78
0.082667810745,0.038933746862,0.0663286398702,2.75
0.231839863639,0.195803464109,0.226718093845,0.18
0.278906906092,0.0231280182322,0.127506908173,0.11
0.123858663158,0.024804995937,0.124710463514,0.73
0.250765849935,0.0709749397395,0.141061397218,0.9476
0.206167719896,0.043930823692,0.112171286235,1.1852
0.183960575152,0.0326225894104,0.0893476420981,1.822
0.476554207871,0.00199673956346,0.176891822806,0.0168
0.122964236593,0.00481736983084,0.00171157518524,2.91
0.297695051772,0.054836567439,0.197651107262,0.0632
0.677241575293,0.00494005289873,0.151016952679,0.0
0.249129490542,0.00817725626241,0.111919483834,0.09
0.0291766382568,0.00806181720967,0.00720024567973,32.93
0.272906132805,0.059510514696,0.133330978047,1.32
0.162134435624,0.00614055332306,0.0285705385289,2.038
0.0956755479994,0.0305500496558,0.049817389011,3.95
0.400510439845,0.0731229076767,0.272607511204,0.0568
0.0998218526515,0.0167109534235,0.0358621379537,6.1304
0.3683877491,0.0313434438201,0.161230074338,0.1868
0.173354650865,0.0173471823517,0.0398821272828,2.4444
0.34673986399,0.0480028373943,0.129681617179,0.2408
0.102969979284,0.0338144920659,0.0536587589545,1.8716
0.265347578051,0.0251287790032,0.105135519535,0.458
0.305614223335,0.0327888267679,0.182281943213,0.2296
0.0893668118916,0.00416361372185,0.0382443494082,0.7264
0.213807175808,0.0379767423551,0.0934413338933,0.61
0.292353858151,0.106427724278,0.163378299525,0.5276
0.0897141518771,0.0432624072012,0.0479120231263,22.35
0.197357276385,0.0478568985892,0.0981833796269,0.8908
0.341771434778,0.0304476576006,0.139769625119,1.1
0.039843685066,0.00382046577096,0.00527470899452,45.58
0.0816206448836,0.0266572415261,0.0418442853012,4.35
0.252091830812,0.0423360640477,0.0984912546413,0.3112
0.147675713228,0.0504255520048,0.0685905443738,7.4884
0.198844155303,0.000958774299576,0.0606455612729,0.37
0.513579821989,0.017924737757,0.29074019373,0.28
0.11920465233,0.0416077926536,0.0682055368257,1.59
0.122137553482,0.038241011106,0.0667164998442,3.7084
0.188218083283,0.0544154113757,0.0977162664014,2.3984
0.170439928097,0.068660005423,0.113737017893,0.27
0.178068672286,0.0167478639108,0.0413965162222,0.8548
0.195004121152,0.140614769288,0.186811111566,0.4
0.173382470487,0.0263994946479,0.0562692553962,0.32
0.193935616989,0.0326338451243,0.110337865067,1.5644
0.371944095214,0.0551882261372,0.114796766562,0.1024
0.328099621087,0.0851835044513,0.168553488223,0.1916
0.169597085719,0.00550729228346,0.0431124819264,0.592
0.254440137229,0.0595275121348,0.122458881022,1.0836
0.0691927734955,0.00287367779982,0.00286172219686,1.8296
0.233279766366,0.0301033401094,0.108770175096,0.57
0.367310137299,-0.0127017819204,0.0571093919344,0.0712
0.236853301876,0.0595031869466,0.172945358621,1.6376
0.248382372982,0.0159359145871,0.10266082701,0.2616
0.455991157514,0.0481713014267,0.176408513356,0.3464
0.0888957191853,0.0436577741015,0.062068724841,1.55
0.212901541448,0.0442742028183,0.0905905516477,0.48
0.352973290469,0.0369596295222,0.0837945080299,1.4564
0.13822633491,0.0414996729754,0.078617736821,1.3224
0.266599148046,0.093572582436,0.184634230151,0.19
0.152516361586,0.080198435517,0.103446827026,31.5
0.107146617176,0.0295174083529,0.0578525351619,3.97
0.197381637605,0.0294042558218,0.0820086901249,0.1192
0.296219492108,0.0692182645739,0.165870518037,0.592
0.0449752623468,0.0330694580351,0.0271359415832,59.49
0.440635535031,0.0528741036581,0.246889081068,0.22
0.244152990894,0.0636297123804,0.133352043815,1.2976
0.243007062411,0.0544905269463,0.131488029118,0.4208
0.151204421742,0.120617644617,0.122700255184,0.59
0.180929112409,0.0660515911166,0.128071806878,2.56
0.106196753747,0.0405028198522,0.0671223952589,0.94
0.113869094173,0.0344824791402,0.0780537171207,0.1856
0.404532608316,0.0299126717729,0.232012106215,0.1692
0.312662713365,0.206647249642,0.243594825289,0.09
0.160156685552,0.0825263016769,0.150368748154,0.818
0.133488262608,0.0836336734402,0.0986738345592,42.17
0.0668414657481,0.0497028016032,0.0440584886398,40.35
0.229953921389,0.209275553001,0.235950130237,0.07
0.295587786917,0.0746780102953,0.1796371794,3.2244
0.423615457441,0.0255882961954,0.1191528287,0.91
0.334148178162,0.0743424878916,0.167027711267,0.158
0.234820968146,0.0448867723518,0.128242769505,0.26
0.0440136592763,0.0136985179382,0.0176672918033,10.8036
0.295481197796,0.0809485472261,0.212880617891,1.4352
0.106521022819,0.0218766941082,0.0531592421571,0.4
0.36999849207,0.0389757041514,0.214754379557,0.11
0.159512589554,0.0388565510212,0.0653260429471,1.57
0.223782603723,0.0618564603524,0.125259612308,2.6788
0.162142679187,0.0871304179408,0.120539007449,1.06
0.14255062945,0.044621759465,0.0702317778976,0.31
0.27605003158,0.00846252103305,0.0916224215076,0.51
0.242729875897,0.0869911179849,0.10841702533,17.76
0.117149417145,0.0368562517332,0.0861314254616,1.72
0.160079102834,0.0439898533119,0.0914502668092,1.82
0.222760302752,0.0386979875065,0.123154088251,0.712
0.118684876426,0.0677627834732,0.0824506891125,36.46
0.0251377590588,0.00536769445354,0.00843113355335,1.8148
0.214541937629,0.0487406917172,0.118837012255,0.64
0.514420830214,0.0149635206583,0.257410545378,0.19
0.366970491655,0.0178433002593,0.193115274387,1.23
0.25037272416,0.023757255503,0.114080498416,0.4336
0.130975307189,0.0480534972346,0.0721706214235,39.57
0.389747100201,0.0255361014642,0.234626428319,0.1424
0.13311029746,0.0412942622113,0.0750228639016,1.9152
0.423510202057,0.0371646917536,0.139413360263,0.24
0.202333016408,0.0523379860264,0.113961213235,1.77
0.289414020437,0.107988010381,0.164258683393,0.58
0.593482689696,0.0165426259049,0.103244784053,0.0224
0.0885196412608,0.0178354871463,0.0372646921611,6.8868
0.0951759044635,0.0526071591948,0.0671494056248,13.67
0.115216746166,0.0160562155261,0.0468745665878,0.81
0.341766077832,0.0170790781874,0.126629987219,0.0792
0.0581200909232,0.0253383148646,0.0279815836449,43.62
0.365454657418,0.0507133178526,0.167103774089,0.132
0.091986228647,0.0316700925106,0.0460815120241,1.71
0.100888703326,0.0302806808526,0.0557563008472,4.72
0.168025825695,0.136887717509,0.156431924608,2.87
0.251116194498,0.108137967354,0.188781046949,0.21
0.212453517564,0.063813598429,0.121513448035,3.442
0.268978317461,0.206450974539,0.244583047341,0.07
0.201766860083,0.0546326133086,0.116690658586,2.07
0.47231269934,0.0456574066408,0.143342827926,0.708
0.225500972877,0.0210687143145,0.0579832055636,2.44
0.0126699191033,0.00627387662004,0.0054801306202,22.18
0.107481718075,0.0405241754988,0.0673022633903,1.71
0.11396707534,0.0665897407209,0.111715919261,0.4
0.42517235694,0.0652140763931,0.106821218744,0.12
0.156049622545,0.0431621939569,0.08394838609,1.4304
0.241077143267,0.0458993530204,0.140262306338,0.2756
0.0499975660683,0.0438111981174,0.0338091588564,52.71
0.188250828274,0.0780083055619,0.160491799453,2.51
0.244561656236,0.0372211046013,0.128117188794,0.9964
0.0843488375537,0.0325293052101,0.0429029007474,12.3376
0.179281344806,0.0387777150738,0.0828704238282,0.72
0.192393261825,0.0310474217775,0.111611954426,0.7288
0.320551469968,0.0317191494008,0.162900575621,0.3068
0.430868517173,0.000350780596772,0.187054097223,0.098
0.293686407696,0.0578116754606,0.12129065047,0.32
0.0854576509293,0.016271757584,0.0326794226706,9.92
0.255080020021,0.0499428725623,0.0995726644478,0.2016
0.324485738611,0.0785431442544,0.184026630484,0.47
0.0452698640432,0.00798770979277,0.00970522981231,1.6456
0.0481340555828,0.0162440606745,0.016679589104,17.41
0.123885959276,0.0350110862125,0.0672692214204,1.16
0.38693328127,0.0626419719632,0.186292102627,0.57
0.361726647768,0.0227045072698,0.140645420214,0.38
0.23372887153,0.0694713607223,0.183786508759,0.55
0.156983408759,0.0466895969735,0.0871638960052,0.7564
0.208140736103,0.0519118488397,0.113435877956,2.95
0.143090289384,0.0280655184553,0.0504420442524,3.9488
0.20071610637,0.0546517798111,0.123839791228,0.72
0.137709231518,0.0436273670417,0.0888846929325,1.09
0.261898732279,0.0454941424458,0.0940388118148,0.4
0.392459336734,0.0291162695948,0.158908689074,0.3536
0.203280893061,0.0396626952488,0.0784663435753,1.28
0.233469037027,0.0465769454275,0.0975644805816,0.51
0.31292870471,0.094615353333,0.175128197092,0.09
0.292008911536,0.0469454715009,0.112039505913,0.12
0.272792989077,0.0545577775164,0.131377569171,1.45
0.364361379787,0.0512729442538,0.1593153028,0.4848
0.170530384901,0.136684547683,0.164701133713,0.4652
0.0761318852681,0.0722307238289,0.0680537205447,1.09
0.0508614463184,0.0475589026099,0.0362192576022,10.76
0.313410171245,0.0645785392225,0.193822081692,0.5596
0.275611563037,0.0466422022999,0.141659934994,0.1892
0.115893342793,0.0448059665981,0.0541847114987,19.18
0.170631250733,0.0339966355852,0.070389086228,0.79
0.124233932151,0.0785145710582,0.0854539528466,49.54
0.204012402463,0.0207911185813,0.0981507085755,0.29
0.445852083695,-0.0226449307181,0.258705371519,0.2056
0.209559207643,0.107356762849,0.163094834535,0.09
0.290466803909,0.0687754609136,0.164433091104,1.0676
0.104695007238,0.0640714857204,0.0704659886013,41.24
0.405704326612,0.0329472460766,0.140366391302,0.0112
0.310669717835,0.0332330992742,0.147669320324,0.91
0.143085142158,0.0471807062037,0.0655745446155,6.11
0.11382337379,0.0548110002645,0.0751232228271,1.5752
0.306540912477,0.0945366390835,0.193506259656,0.2
0.237876932572,0.0265833915618,0.0382844741808,2.52
0.313552998133,0.057290577995,0.176375279589,0.01
0.163400529452,0.0609629805442,0.105502803037,0.43
0.173605247523,0.0569923965808,0.119485156425,2.272
0.147633278221,0.11255282796,0.13120977651,1.04
0.104357291696,0.0287458515485,0.055560385994,0.55
0.185580556321,0.114290099059,0.180079360693,0.37
0.0956902993196,0.0355821869488,0.0533042601869,7.1
0.216873084576,0.0457849372568,0.0945501354081,1.4392
0.300275279663,0.0793471526424,0.18771963906,2.24
0.254052589725,0.0206530363618,0.10408299636,0.1708
0.325189825514,0.0607976321543,0.160595923888,0.0212
0.329983628444,0.0464897586522,0.129999953246,0.4836
0.0966201529193,0.0248052509517,0.0387778585834,13.88
0.150476023745,0.0502051119942,0.087087735916,0.95
0.271502635975,0.0626638363742,0.13807160576,1.37
0.2464291411,0.0380884059667,0.0953859298969,0.3268
0.359004636951,0.0365901960745,0.116498641285,0.1324
0.0624498368409,0.0258738431927,0.030504934269,7.5
0.420908780682,0.0587324513984,0.179430457442,0.27
0.0895541968206,-0.00317058690503,0.00492654089786,2.6024
0.204335159624,0.050892636517,0.113261134203,1.88
0.160004442484,0.0341895283185,0.0839120251502,10.56
0.249931257773,0.0151699909815,0.13326189406,0.2268
0.23658125455,0.102482909841,0.175780092594,0.3816
0.125578088132,0.149960842512,0.134700986767,0.11
0.151327732705,0.0478863411255,0.0972153011835,0.8988
0.36640683951,0.0671914803228,0.179862417949,0.7992
0.0203605222451,0.00627541375723,0.00548083375595,62.15
0.163263228247,0.0593098295556,0.12114728957,0.2072
0.30251214873,0.095863370399,0.199216802725,0.13
0.223337575887,0.0680276083177,0.143429029129,1.8
0.131607945049,0.0404537898585,0.0728660429663,1.03
0.18308297845,0.0869389537983,0.138618127972,0.5296
0.133754240484,0.0650321956827,0.116822224775,0.42
0.281161987587,0.0646556701884,0.143334173294,1.06
0.410517247165,0.0338065809519,0.108294936601,0.1288
0.203747779938,0.0879064442259,0.141049146285,0.186
0.161817275767,0.0195770579235,0.0428837734004,10.38
0.247013239135,0.105701107589,0.191333496268,0.17
0.0626810018548,0.0137481478566,0.0147656789124,11.9072
0.419889073344,0.0230082864951,0.172412515306,0.2
0.207381883179,0.0545229913536,0.102089716963,4.47
0.0666182547316,0.0513400012228,0.0619847605929,6.26
0.0847207191669,0.0192353599074,0.0281786202488,5.18
0.259986337625,0.0271427382795,0.0468971265768,1.56
0.106921464703,0.0717858548659,0.0755234733802,40.52
0.110170599342,0.0326369125741,0.0456011806335,3.1608
0.0277835996707,0.00456367898607,0.00923795954357,3.3328
0.275745699805,0.0556814423085,0.153576754082,0.27
0.187001122151,0.0491023212623,0.102863094425,1.0228
0.245171657107,0.00798475180349,0.0877546010968,0.5636
0.19042013255,0.00936465326753,0.0803429476737,0.1556
0.251220041579,0.0492704563818,0.145994220337,1.5056
0.0816092173864,0.051122000709,0.056994067333,6.03
0.358819867259,0.0494911928698,0.175117666367,0.13
0.401801382391,0.0191002383043,0.154676947169,0.51
0.342113929768,0.0308328248157,0.0985539280595,0.6992
0.132905316795,0.0415940142315,0.0618422642306,1.4928
0.235123043203,0.0619930440313,0.107146169814,1.4556
0.266855075106,0.0136291883585,0.0835680528159,0.3604
0.0878488104107,0.0806233267756,0.0823826471383,1.17
0.13174662251,0.0208301564274,0.0633474280092,2.168
0.511047733214,0.0558836036395,0.226371256906,0.8928
0.126961667865,0.00881537546618,0.0264348905079,1.478
0.2354849667,0.0455054953622,0.0952853076771,1.26
0.268444707306,0.105842183553,0.108371533239,0.0236
0.0749079578193,0.0103112068754,0.0218346214617,0.8612
0.20931502284,0.0460355137044,0.12688143696,0.58
0.18646495399,0.0979941236993,0.155518041241,2.07
0.158005954827,0.0454635619667,0.0921570726111,1.26
0.0856914306143,0.0614407644191,0.0591108501443,44.08
0.389578478134,0.0501653327917,0.201850730382,1.21
0.0839470380292,0.0256634179277,0.0405669743977,1.14
0.202777777707,0.0432771113093,0.129748859988,3.9252
0.166520296475,0.049290166796,0.104174919525,0.6
0.124181758902,0.0270071136832,0.0526204586182,2.1308
0.217245928507,0.00787296058067,0.0820404736624,0.88
0.0621394172812,0.000236985489814,0.0197128660535,0.6496
0.228431353745,0.00874640809888,0.108175187402,1.4836
0.3150395041,0.0297925371481,0.12784192091,6.9888
0.518838155408,0.0394093593907,0.0986168016201,0.0652
0.296575167962,0.0674196355277,0.148500186659,3.0356
0.244221128169,0.0447359994549,0.13788885669,1.57
0.160245960173,0.0458308887553,0.0773794288196,3.204
0.126653666191,0.0216461052759,0.0504840805168,10.47
0.377739247364,0.0117443751516,0.212097532386,0.42
0.35776173043,0.053671048948,0.248912035058,0.23
0.103023483584,0.0364964815879,0.0827232372256,3.78
0.0318546780044,0.000367727380271,0.00583419718274,2.1612
0.0538811134383,0.0248339883017,0.0216228803773,41.71
0.177047127481,0.0358598981046,0.0671536858657,2.8692
0.188166514709,0.033715954088,0.107543153651,1.06
0.18312429224,0.0244681939397,0.0826597367859,1.1288
0.0331131853553,0.0095338631693,0.00788792436032,2.41
0.187503090954,0.12217946432,0.152733981516,0.28
0.399166498656,0.0131503615777,0.141487964664,0.2824
0.102718091547,0.0750062110718,0.0757466642242,49.28
0.123614467506,0.0426859609517,0.0853161807175,3.324
0.15482445186,0.0521719691009,0.0950549865105,7.94
0.0367320880075,0.00118194979323,0.00419263942718,1.69
0.365169524999,0.0847086757416,0.170848595481,0.54
0.315100527351,0.0488364259104,0.130061103996,0.04
0.1603420068,0.0418476947281,0.0702042417903,0.4828
0.312993904705,0.0444660830023,0.194163237647,0.91
0.179949778838,0.0461123887405,0.0875568975449,1.71
0.081888401439,0.0231448788326,0.0341897662283,5.43
0.351409110811,0.0454082888497,0.178890394452,0.142
0.340581956001,0.0129801852462,0.170909456234,0.08
0.177651857203,0.131910822573,0.175482005202,0.3
0.23982699757,0.0683924491018,0.147582221894,0.74
0.132201775999,0.0101958671435,0.0820563361114,0.2248
0.265851363042,0.0395685653594,0.134492179258,0.2652
0.19493808668,0.0604262130999,0.119475767006,1.6376
0.200861667657,0.0520302970677,0.103237190046,0.49
0.203142963081,0.0806621179951,0.150153404453,2.22
0.157173314523,0.037134828701,0.0907528002908,0.94
0.0378100700779,0.0058743847314,0.00707043731456,29.91
0.199588951762,0.0432737653979,0.0872625384383,1.4056
0.497356990438,0.0274619339679,0.224314842627,0.19
0.0812636965159,0.0516355534639,0.0402468193814,48.88
0.324093499212,0.0341117108008,0.145496998848,0.24
0.289790287155,0.0352202965697,0.139757190742,0.11
0.299805027972,0.0579661256378,0.146212395636,0.7
0.339095650889,0.0520255455877,0.196699840701,0.21
0.318154236009,0.0383783346999,0.129225132718,0.406
0.116560419237,0.0228175784568,0.0377062807686,6.25
0.124806237337,0.022881424714,0.068265333927,1.06
0.122846069754,0.0363721267426,0.062101906134,1.94
0.355656901461,0.0426645225186,0.286529176882,0.1
0.443038661354,0.129832911838,0.305207675062,0.62
0.222338066152,0.0211251256524,0.0724074867298,1.09
0.0551946024849,0.0117444069087,0.027172557915,0.01
0.345607645797,0.0229429053167,0.20760453592,0.21
0.261091401793,0.0345205994934,0.0706878411811,0.0
0.103009613942,0.0239290340773,0.0462762345408,1.7264
0.145271319392,0.0446614113129,0.081391806149,0.99
0.151070400243,0.0478787074857,0.0842491104417,1.29
0.262707914707,0.0402543382785,0.083285990001,0.196
0.064572244731,0.0220464509326,0.0192788206359,51.25
0.174361376251,0.0362599233085,0.0507520125998,2.8224
0.231852168914,0.0629761659945,0.169683669501,1.79
0.310346043939,0.0810968468013,0.230710717611,0.27
0.244727900906,0.195647121119,0.245798131686,0.29
0.323994806259,0.0309476043454,0.121113383059,0.13
0.216318869101,0.0414643765459,0.119388945443,0.57
0.338379731686,0.0268847925108,0.0687902903082,0.02
0.19789006576,0.0532820691282,0.118167051675,0.72
0.129190382306,0.0551231741789,0.0808907938981,14.18
0.239338548447,0.042579322303,0.152725589375,0.02
0.13544499658,0.121601276484,0.122561661408,53.06
0.0587719649059,0.0193356938423,0.0235183663942,3.08
0.126589650073,0.0370935629628,0.0526227550259,1.98
0.196332710524,0.0382667784717,0.103436274066,0.7712
0.368165797622,0.15188351272,0.313865677062,0.5076
0.285569229438,0.0692850247902,0.200978473687,0.16
0.164104549073,0.0448625404579,0.0989020400259,1.33
0.3885743958,0.0348071365453,0.112839625608,0.31
0.349682192002,0.0976772625447,0.287168521199,0.62
0.331303906504,0.0293014061709,0.0698988834319,0.31
0.0973029944736,0.0324260950736,0.0453311585082,2.41
0.200004144111,0.0525124178704,0.114175045065,1.622
0.169721413285,0.0231640222889,0.0346753058705,1.0568
0.41398938171,0.00259885091165,0.213863028124,0.1308
0.177724917505,0.199017756966,0.19663485385,0.13
0.230558759196,0.0689581773387,0.141588118907,0.0708
0.217610147513,0.14699511182,0.215799840137,0.27
0.187627438424,0.11881262392,0.149353151502,1.1584
0.231742671726,-0.00511745926742,0.0251323749336,0.35
0.206303639099,0.0535856834463,0.119521251039,2.1528
0.102826007163,0.0662790262683,0.0741425472174,46.28
0.0835615420594,0.0489467002337,0.0542142193591,28.69
0.215378840391,0.0473929370895,0.118253592178,0.82
0.337873327574,0.0691902425507,0.275555099318,0.21
0.295576359972,0.0760973641017,0.158740643407,0.38
0.0554422780595,0.0141447741579,0.0170613500181,15.92
0.0244805555358,0.00856419071095,0.0106470412313,1.6416
0.175721607501,0.0350472858971,0.0705768630772,0.71
0.0962205115428,0.0229731497765,0.0399620099437,15.88
0.197052572841,0.0320537204642,0.0938374681431,0.07
0.383748667207,0.0307758398542,0.187134204449,0.18
0.200665667758,0.197224359171,0.206552102374,0.15
0.0980048249033,0.0539527643137,0.06362643761,38.31
0.355890504183,0.0493794798609,0.136290819349,0.21
0.160511460092,0.0467212485992,0.0795806652796,2.07
0.16009031588,0.014315442783,0.0202722680528,1.3
0.43623932711,0.0673260086438,0.281059471374,0.2896
0.0435803803404,0.00835712610679,0.0109552525833,23.9432
0.200168564413,0.00734646287451,0.00812467543496,3.2
0.212643411375,0.0179093134828,0.0912684182631,1.0524
0.283599405181,0.0568400227324,0.135014277819,1.26
0.296823794718,0.0336456245536,0.0191785520303,0.29
0.286835021389,0.0825102192292,0.145204323599,0.34
0.382712968436,0.0448318886021,0.252839062686,0.2004
0.189987829807,0.158027789925,0.187733992324,2.1
0.0912950468614,0.0717381492624,0.0662614550764,54.98
0.134308222745,0.0370951734739,0.061898444942,1.1972
0.0727420940027,0.0862091471735,0.0654740324281,0.17
0.285722768144,0.0732459270588,0.15155014743,0.2232
0.129519406888,0.0220970631122,0.127264144565,0.372
0.383052972746,0.0440507787515,0.157043401815,0.076
0.138339550194,0.0811282644011,0.126825531554,0.4
0.410601893652,0.110700877396,0.241374733824,0.12
0.179119732056,0.034495077123,0.0665414853314,0.79
0.213858690216,0.0345602218442,0.139530121427,0.0908
0.050752884012,0.0353490513775,0.0304337259684,22.9
0.111134886507,0.03480375753,0.0655209719471,1.89
0.234894387208,0.0461064689489,0.116564427154,0.4968
0.202611659778,0.105237933589,0.140096389497,0.774
0.168289449903,0.0329354908923,0.0866629716415,2.06
0.275521951039,0.0531869680948,0.17588642,0.648
0.174852044859,0.0486618692649,0.103410865082,1.16
0.165410569917,0.0329751956179,0.0646541834685,11.27
0.174840977935,0.0441226784584,0.0979727379288,1.23
0.0366469957578,0.0044763521489,0.00530258395288,4.7548
0.0480968362966,0.00690084863232,0.0201278523613,1.32
0.380885948041,0.0167346000816,0.145443245866,0.3388
0.0250963746572,0.011583655057,0.00953068059666,47.54
0.216905864533,0.0382719349028,0.0701751608961,0.1984
0.24140196436,0.0671490790707,0.124587555003,0.23
0.0713722805873,0.0159407475675,0.0247170514438,3.2096
0.354636739104,0.111444620675,0.228832362825,0.36
0.0607946328494,0.0228867912665,0.0319425850539,2.46
0.133963938458,0.0388351560497,0.0853163047795,1.574
0.515382910357,0.0314885791191,0.114423948218,0.01
0.323962225944,0.0167135348296,0.175061106374,0.25
0.292741378157,0.0288510993304,0.081235118232,1.9116
0.207736221092,0.0303704868149,0.115685696412,0.0256
0.416928984139,0.0682263713682,0.183359645255,0.2044
0.204182346911,0.0506940164005,0.107862274473,1.9
0.263908246793,0.0555120799313,0.130589020134,1.1632
0.196529483951,0.0718320387253,0.111636229433,2.73
0.10798142058,0.0239024847548,0.0403204734297,12.3
0.181479747304,0.0546291136021,0.119784337809,1.57
0.203377000609,0.0486360140834,0.0927900920624,2.1748
0.40146672276,0.118356501285,0.277061634984,0.58
0.102759555861,0.0274586421798,0.0549613988012,3.52
0.10754240139,0.0417244114029,0.056928888868,48.44
0.13476206382,0.0882265561631,0.0970341349599,36.89
0.390106793126,0.0300120659427,0.194295624611,0.54
0.0638707252422,0.0135688414703,0.019582394922,15.9492
0.226475106337,0.0738293598019,0.171121539155,3.2624
0.20559693768,0.209805679447,0.216631416782,0.26
0.0222280477902,0.0108764759117,0.0125514584612,19.6232
0.206103487866,0.0712031814065,0.123214905105,0.52
0.255541378872,0.0690600967123,0.115893824123,1.4072
0.16599544269,0.0027860666673,0.0719277947479,0.14
0.170262796241,0.0492661907879,0.109372529824,1.54
0.249186692144,0.0664558563544,0.183062435616,0.1
0.452354599884,0.0523795151797,0.269793099051,0.17
0.145150530445,0.0400708085253,0.0701768084953,11.71
0.370926932828,0.0835292073262,0.206731886137,0.69
0.052219452199,0.0457057573064,0.0361127093546,45.61
0.365254974456,0.103566062342,0.276694533545,0.17
0.242908131824,0.0546130949538,0.124640051202,1.32
0.171452140004,0.0491726842754,0.109258778982,1.7
0.375683683505,0.0665659385374,0.226328457294,0.07
0.245784437581,0.121569490307,0.195177356482,1.43
0.0246693263677,0.00953938647183,0.00990057184937,47.63
0.200057620926,0.145405136258,0.183700415917,0.37
0.0287533768953,0.0123079352376,0.00978587990413,50.0
0.305631443599,0.0656840376606,0.17859736814,0.4436
0.137937393667,0.00781235360321,0.08458080089,0.9492
0.322801774903,0.104935498973,0.203120935397,0.42
0.267241880517,0.0412703414053,0.126547211171,0.6708
0.481824340166,0.0373665143742,0.262019493783,0.65
0.241608516689,0.0242133089245,0.132008817228,0.7936
0.235580462007,0.0347175528344,0.11213053105,0.476
0.0964729412523,0.0282142939276,0.0526248411859,4.64
0.117091192006,0.0381201194347,0.0687748111392,1.69
0.0490672363574,0.0280645454419,0.0255012027423,44.98
0.155047488515,0.0351722979099,0.0696755403951,1.15
0.446836964316,0.0362157891228,0.292243732997,0.1212
0.315726824209,0.0343840381883,0.109443777661,0.0152
0.318631274614,0.0525284731783,0.152855947995,0.068
0.210657719202,0.047865968005,0.111677967162,1.3152
0.0913479827861,0.0445350126736,0.048732940946,0.398
0.206635669015,0.0624664505029,0.145803439105,0.13
0.0607883659337,0.0462061829233,0.0361853442921,38.63
0.208248901345,0.0183082417415,0.0466696902428,1.7
0.196620771232,0.0953235953287,0.16216267581,0.68
0.0772345546499,0.0249218028002,0.0367735706422,2.9068
0.205605007856,0.0572319799347,0.0979209856551,3.97
0.162964907446,0.0453160104353,0.0973211716162,3.09
0.0571659332292,0.0242754504229,0.0387070221089,6.42
0.109617568182,0.0348239607625,0.0542730880577,0.69
0.105444827501,0.0585868025559,0.0560894963045,31.4
0.491857230445,0.0712655435854,0.204664174376,0.28
0.36103012377,0.0258188122213,0.182138571678,0.54
0.0710030633967,0.024619154705,0.0289586669654,17.5116
0.338451591663,0.0327450391933,0.111075147245,0.0344
0.267160218251,0.104547990211,0.177699825327,0.54
0.0907586812781,0.0312603274958,0.0524176369103,0.97
0.173740506748,0.0377847981267,0.0606411670999,1.04
0.147589293465,0.0375810876764,0.098881693866,0.92
0.363705682799,0.0748170739509,0.228885741547,0.52
0.343269401651,0.0565433999911,0.185323015629,0.26
0.106299738032,0.0264080583189,0.0529455926802,3.3348
0.32675824568,0.057539843837,0.169035975381,1.84
0.34337696296,0.0738224703118,0.200084500923,0.09
0.132028792099,0.0415062085596,0.0808385977943,1.1612
0.299250854345,0.0324752110517,0.085759886021,0.0756
0.130873883186,0.0373881351022,0.0735813096976,1.47
0.193052602495,0.0533964130236,0.113182338415,1.1464
0.206356971334,0.0348980143113,0.0547909996242,0.3084
0.145085717869,0.0257518440488,0.0532798391997,9.8752
0.22936577014,0.0473602769674,0.115638249184,0.29
0.468179419308,0.059380036541,0.137779487346,2.5044
0.266672532562,0.0695672537544,0.153006796352,0.36
0.187076737144,0.0589803237972,0.103253905462,1.182
0.182094871823,0.0525993761118,0.11534771867,1.4472
