L,a,b,oc
2.74407451269,0.341013186901,0.556168688547,10.9944
22.2127803062,4.5867631015,12.2485339588,3.83
15.170814725,7.2535683024,10.5666337145,0.59
31.0576562746,7.93148443008,20.3099028222,1.574
20.0843930134,5.11476875585,11.3577370563,0.74
36.4119302855,7.4245055297,19.717461756,0.13
52.6669848838,4.86055220703,12.9641094463,0.07
46.3641698942,3.63489053822,17.7747181472,0.4072
15.0806770931,8.12003038088,12.9446486954,1.88
33.1397231678,7.36329406837,14.7209153697,0.98
32.6540537794,2.85160462533,16.945084829,0.2176
17.3310554177,5.16929456048,11.015370942,1.8756
15.2871166255,4.62101493733,7.2281793083,3.7376
24.2477182595,3.0149759514,5.19830873244,1.014
19.8559538518,3.73806904616,10.6531495869,0.1864
24.4704824466,4.63319002702,8.46357003739,1.478
17.6827094293,6.6155506983,10.1396649723,3.67
24.2397679678,3.80633473116,12.513095632,0.42
3.90448270285,2.85453492416,2.13111960732,47.72
17.0968640865,3.61860000348,6.19719286485,0.2872
12.9238821462,3.64918743616,6.56939567434,1.14
31.0329505643,4.71765547846,13.3030858126,0.1872
54.6279120532,4.93792741232,14.5986823199,0.0232
13.0695578414,1.76040177177,4.88192939344,2.2792
17.1464880107,6.35580124002,10.9714044863,4.29
8.2095423344,14.605844051,9.1542497676,0.74
46.3453167484,12.2748267572,20.4101666145,0.2804
15.5510578415,3.25635809301,6.30299499104,1.38
3.1834714043,0.72679850769,0.593125389559,30.31
42.5358319565,8.10260348357,24.5165835941,0.2
12.3795145702,1.69258037341,8.66159412986,2.51
11.596413679,3.49604284211,5.21633576623,2.47
40.0539611765,11.0630380685,27.9933076936,0.25
18.9659793678,3.53861224119,4.62999202352,0.5644
13.6823812723,7.2432300406,10.8200971502,0.4112
5.07805794752,0.702715453694,1.13218660038,3.3148
33.6726584264,10.9511036419,17.3278639326,0.0412
28.7842743095,10.1029741737,18.1275031656,0.68
19.5423218543,9.17378885301,15.031438328,2.22
37.1544474682,21.3668747244,29.8318446128,0.17
14.9400252211,4.58798045007,8.72554051015,1.242
33.6451303066,4.04839923877,8.73801312129,0.17
33.4669287999,6.78503727324,22.8359920925,2.19
18.6018841919,3.59970905219,9.23487481741,5.43
18.8941804431,4.78742712831,9.50465299829,0.67
26.2399467743,8.72539885091,17.0669500703,2.37
29.8879325568,5.75189727778,16.2708214336,2.3548
24.677086321,5.58229813777,13.0057182313,1.4372
18.0087742582,7.43122983367,16.4691929931,0.1104
18.5737349598,5.30049166943,11.1694416639,1.75
23.087908314,4.77156600839,12.9600835481,1.3008
19.5063921169,5.19336914869,11.2469787123,2.1064
36.60346238,7.09470071078,16.8501013024,0.596
15.5581391146,4.17582802148,7.78388303825,0.71
24.4013597324,7.93947908157,15.8625523652,0.15
17.5571893005,5.08134048788,11.3258739808,1.5772
16.2107880698,3.91534415347,6.90625428634,3.228
35.4661538704,7.2018497188,25.154417262,2.54
14.1304235728,2.55096613356,11.6339229959,0.3392
47.4679849604,12.1095641289,21.8116043009,0.4516
24.7417540511,5.05717474325,11.0645443914,0.61
19.4099124964,7.30144316545,9.42773568184,4.17
14.3383941088,4.2107425929,8.04678527315,1.4612
27.3038368903,7.96132630294,17.5040365308,1.31
77.7729082787,1.18408156307,29.3344286502,0.6004
32.9543033966,1.38345109386,9.7852154611,0.1908
29.9843531492,8.50147302579,20.9411557109,0.59
15.1903985964,3.37022720699,5.42130795802,0.47
42.3144008295,3.04292282777,26.6989309081,0.1184
21.1395198369,4.7370762911,9.54551900394,0.39
10.9487393065,2.46765908303,4.25300284935,15.82
39.9445320124,3.67620239177,15.4938751458,0.21
9.69314160399,7.73959810325,7.32944177913,49.13
30.3477001362,3.96209619952,10.1885822807,0.11
10.4357291696,2.87458515485,5.5560385994,4.84
3.90024234041,0.735299091059,0.888362922956,32.04
14.5792773827,7.66107853673,12.744107475,1.06
22.5613736628,1.67419318691,5.45931446471,2.41
25.2015355962,2.8533958688,8.45094393604,0.38
48.8063506364,2.85913850675,20.4119714494,0.06
27.6405565985,3.41094700195,16.1944074379,0.2084
10.6815678305,2.81732327137,5.73408083855,3.8628
14.0028543952,3.80457314888,8.65285527011,1.1976
37.8431430507,3.96148598146,19.5526554075,0.23
3.16832790756,0.620381722942,0.88263422096,36.03
18.7908358694,5.22523953648,10.9463378118,3.31
8.20138992724,14.9149210183,9.04469152612,0.0
6.27353595926,1.34371275424,1.9372451482,4.91
32.0903100075,5.92441195194,18.9579644467,1.68
5.87771184702,1.48261334308,2.06781240578,0.3656
33.49752665,6.72629634242,18.8481241164,2.5644
5.54071514642,0.793507740345,2.74208389088,4.52
1.89089558594,0.552313550817,0.957573453459,11.4684
22.1654632893,4.28203214045,13.6963257208,2.34
9.37007107139,4.23071284476,6.1699697861,2.24
6.22406254416,2.04596949571,2.59696501736,1.6
13.9944296455,3.98822093106,6.08725058881,1.41
30.2931890217,4.28847265765,14.8497311967,0.9584
43.4531202385,1.4133697761,16.5142713016,0.15
20.6900474425,4.03211902449,13.529594281,0.31
10.1562714442,3.29851182835,5.68036286463,3.72
24.8313178184,5.33319293322,12.207872497,1.59
18.1300804936,3.45910611313,5.54444847632,0.46
26.948257498,6.34010359401,14.188572143,1.07
54.3833783575,2.24513691082,23.1264503179,0.25
40.2894328123,5.00416969685,17.4068481863,0.8812
41.7609561242,0.423615636952,22.031630986,0.13
10.6660808119,7.49088158803,8.1508459009,30.01
8.02425442235,3.56581557208,5.46288480506,2.28
20.1427877847,6.24893941034,11.9903934554,0.61
8.98223078006,4.76267256076,5.91046628644,5.14
23.5361137625,4.53543305738,15.2383739068,0.474
11.2100938424,-0.605811171274,6.94189848952,0.86
25.1131280379,3.50604903103,3.06055507319,1.5356
4.07306284702,2.51015426065,2.37729385169,58.6
14.0266878609,7.92615245826,12.4753294362,0.846
11.1798894262,3.3363928117,5.36349748851,5.9
24.0898253274,5.4913014723,13.6951697789,0.0656
17.7568348023,2.87769925891,5.70280611566,0.6804
20.3152961227,3.58296974691,11.8059526689,0.3688
32.7744492011,4.76684147321,17.1678379114,2.07
4.36808410857,3.53436374396,2.20508601296,49.46
32.6711517786,7.95145117379,17.1240314832,0.6704
10.8821952113,1.31372391022,1.85557748179,0.298
13.679385035,4.10629110496,7.47444545545,1.99
20.6676273961,6.50737342201,11.1773295464,0.6984
41.7712696963,2.56313810804,19.3897256763,0.1976
21.552847305,4.53905353199,9.09007034208,0.47
22.6464728509,4.68979177909,9.27394783308,0.64
41.5314339347,6.18199180107,24.0014469906,0.41
26.235807064,1.1071618612,11.3889081042,0.05
35.4812227831,22.1134280435,32.066422735,0.11
32.9044807508,1.94136821367,11.9906345072,0.412
20.0988007839,14.4135016296,19.3024494536,0.71
14.1005419102,5.58896754516,9.92825156777,2.85
30.0509407068,7.16288902206,18.4594387314,0.2
6.96828693738,0.361207929136,1.55350829735,0.9464
16.8937974661,2.96149529589,4.08782393962,3.38
17.212004351,5.94012310443,13.8356268039,0.37
12.1271267308,2.59137027906,4.65134401587,1.25
27.3218548005,1.36147935688,1.71421133816,2.75
8.05499856592,2.81680271091,3.71255395139,1.32
32.7911112042,0.744629061778,14.2091020824,0.1872
27.5098696191,6.3300688356,13.9795868664,3.13
21.8613942818,11.3305237469,17.8648867885,1.29
9.46009137832,0.693588449703,1.64824594529,1.0656
1.23726423346,0.494009323233,0.501030888142,53.75
7.03357190527,8.54666303182,6.50740557286,6.45
12.1642322783,5.12986701708,6.82182787503,44.35
19.4920591644,4.42973053411,14.2907578576,0.96
13.024109745,8.01063708529,11.0772290272,0.5496
9.0122643712,4.85987373393,6.10653998851,2.016
12.3978164729,0.904237334086,0.518237805871,34.47
24.0590601047,4.05151104671,12.0999370593,0.22
15.9874042912,3.41161677591,7.83393957857,1.4228
13.7340881534,2.85525095538,6.60302451582,1.16
33.1957809956,6.98899162802,23.4013814389,0.16
6.89730173103,4.47994679862,4.32885462533,35.16
21.4375103397,2.66113772911,2.78656662218,1.6
18.2578592669,5.12847241118,9.49492384698,1.18
16.1024513924,3.29265579343,8.8897988066,2.94
19.7691977041,1.05258780299,7.49833966274,0.3376
38.4042636126,4.26521537583,11.5993606495,0.81
25.6502372296,4.2100346462,9.29686379036,0.2304
28.5132904031,1.29567095466,23.9614564303,0.67
11.6966657935,1.86659564892,4.19637086462,5.4232
7.18239492519,1.75866901162,2.85312236271,5.36
52.0573127643,3.69840653012,15.7870680032,0.08
40.5283224116,0.468680945709,11.7255148187,0.31
8.32218505966,1.15295363009,3.75911904657,23.9536
26.7817711573,4.43011050961,11.9136726317,0.1168
20.1672503827,2.08856749235,9.83205180215,0.4804
24.7312286473,4.76691612546,14.223440692,0.59
22.637486123,15.2196180342,15.218459401,0.0192
24.0765146392,21.9868293785,23.6066007926,0.37
29.1970816181,15.7939354339,19.8539941288,0.3812
7.41878302468,4.23938170877,4.7038912992,7.18
20.721387524,2.98949751731,9.42572425864,1.504
35.7728007581,0.765789983669,10.7583141372,0.2676
19.8551550052,4.49428661113,7.53144316734,0.3148
10.395767224,2.85385969405,4.02633598553,6.09
10.7677315387,7.71348853193,9.75524301586,2.4704
28.9853663214,21.0379137587,27.0812399455,0.45
38.1964115018,6.13803431531,22.6964979917,0.1856
12.472081021,2.38700175934,5.33232240997,3.2816
18.1154978327,4.53965501745,9.63011571706,2.38
25.5185685009,5.70443664182,13.344627859,1.23
15.8258314577,4.25072995577,7.98625959829,2.54
32.1483822542,2.68471358238,9.79587405633,0.48
23.1735037825,5.39594042703,15.7694619967,0.08
20.9023201278,4.11673412397,11.0919979388,0.91
14.1558245175,11.2325509417,13.9801009049,0.88
18.0701666783,2.49936027243,7.56820973506,1.7564
31.0669027226,6.96026591431,15.6787876783,1.2832
48.0856766894,4.74932024071,9.18311457889,0.17
29.8979991076,8.04364410337,16.1948358166,0.1236
23.4893829952,3.98334957269,13.491020825,2.22
7.16606807431,1.74281812023,2.35965729611,1.67
18.9045195023,5.21496975287,10.7558860707,1.3932
31.6565333833,3.40041389044,10.0853671215,0.5596
15.3912735699,12.12867874,12.4648789102,50.63
57.9552278366,4.00294821564,28.2063157062,0.09
20.5088958193,6.73873456262,12.1690308694,0.31
16.4612721394,4.72811152219,9.43455887341,1.77
32.2734356589,0.399461744627,20.5816217244,0.2984
35.4484955357,-0.258314833764,16.7636110653,0.2024
29.6752510013,6.29909684976,15.6720607543,1.43
23.9292039141,8.83921947044,15.083742081,0.2976
9.16132653303,6.71126925099,7.76900819385,1.53
49.7300649753,4.9497499256,16.9914855406,0.4576
40.7418073987,2.63370865756,19.9558518924,0.2408
19.9613900075,5.93420657959,12.9330642796,1.43
26.6538214455,9.74059774589,18.79099689,0.0852
35.8314644674,7.97187590551,16.1153140489,0.286
14.9299895653,3.03827219522,8.48800284286,0.942
22.1728730144,3.41963542233,12.4983156905,0.6444
3.1095256786,1.61570577204,1.44116913899,49.5
18.2788678966,5.18233801267,9.87807759805,1.5528
13.0488906729,3.73083179596,5.64047048771,2.46
37.904124914,6.18656031377,17.5353274023,0.182
7.13945626873,1.45692933788,3.67401072653,1.04
33.7255274454,7.11782619551,20.1079565965,1.112
18.4569305519,2.76118048647,6.00206649355,0.9708
7.7164678525,3.93911718866,4.86854661327,3.8816
24.5621156907,10.1858926586,17.1458778311,0.1212
13.8618801074,8.47545046129,8.95609031322,42.5
12.8404660884,2.85493808314,5.68910219295,2.864
23.122885208,5.07027521354,10.9847313311,0.6
24.0451929299,5.78340089246,13.6424552336,0.42
20.6693193527,1.35995853645,7.74791693666,0.1256
5.84459087223,3.11950679359,3.11425320226,45.3484
32.9363201532,2.54494377413,18.2677985673,0.3428
14.3258872275,2.84112891447,5.43635138735,3.3472
26.2951169222,5.66283367805,12.5958032765,0.244
21.3172493107,0.806826367104,5.36288537047,0.456
21.8899072063,3.75055415637,6.26263682413,2.83
10.6019513422,8.54652520457,8.83120332757,1.19
11.3439102641,2.92168556942,5.77707580777,4.5684
21.5715302864,5.3125151569,12.4010295786,0.46
20.1712146655,5.42892938708,11.8327559903,1.67
28.7886087264,10.646179612,23.3368200683,0.23
25.5812689893,5.95153395529,13.4391007825,1.248
30.7160256468,7.05404088331,13.573119301,0.082
83.3439339029,1.50024323315,13.7317013831,0.05
11.0230233462,2.71880445915,4.93342744781,4.9292
20.2881910981,4.39456894112,12.6496128877,5.5672
13.879270235,11.1738225748,13.4470978364,0.36
54.2651492653,4.73944431705,9.31696707357,0.03
19.3920657508,6.35502963113,15.2361340534,0.42
11.2680738806,2.64610849136,5.28542936854,1.71
21.2341430616,4.51832614173,11.0521671919,1.3252
11.1945239008,7.98658724802,8.46301747292,39.5
31.4909426515,3.0717951219,16.9454950343,0.1208
3.02602516971,0.362487010172,0.350588803741,23.29
25.1252761415,3.1350057066,12.8898649613,0.15
42.4528371032,2.26342809497,26.7073350517,0.0412
29.4732360344,8.46812656726,17.7209230074,0.6832
5.26770859884,0.966147757499,2.46049059187,13.2824
20.451602226,5.35627659393,8.93173312927,11.878
20.4506839962,4.14502875511,6.10201265833,0.31
17.6406934637,12.5957917845,14.137227102,0.08
14.6760604798,4.55035467814,8.35209719163,1.748
24.3241229362,6.27979037755,15.867360705,0.59
54.3047134162,1.75690167243,31.1315826921,0.3724
37.2794355344,8.81757243185,32.8632734025,0.56
14.2164534482,4.21862091817,8.05638174994,1.88
17.3718303947,9.19331479709,14.6821830081,1.12
31.8577995458,5.07540519813,17.3495625444,1.08
10.126484688,6.38421869665,8.92021120503,2.57
3.86374011487,1.98139416303,1.73987766469,45.2
14.6740074112,5.73989322421,5.82810658601,0.22
13.7994943424,3.53218749204,7.99475294506,1.3752
38.7933987209,11.3295716936,25.0291222113,0.21
16.6928617957,4.36575102185,7.24935675153,6.8
35.6647269965,4.07339966959,16.8721648081,0.1684
9.79570204342,8.3856983349,9.00852590989,0.17
16.0332922852,3.70823955929,6.64612442116,1.3
28.5004848022,7.42332726315,16.0359160562,1.2424
12.2047641332,5.55701791153,9.52500333903,8.37
16.5988996962,9.5812716036,12.9611638411,1.46
51.439287882,10.6891822618,18.0720814999,0.53
22.6910219033,3.89728194091,9.31667800372,0.61
35.2079506655,5.04943668012,15.0013236546,0.0128
14.4747085707,3.34894687014,6.76059975328,5.76
12.8087026237,0.652196465424,4.29256233119,1.6924
20.3585515863,5.70945247815,11.7569631551,2.1
10.0284229159,7.56289590933,7.37156242165,50.37
24.9583257224,1.33807377715,7.7259206693,0.7824
20.454927029,12.9555480715,18.0620997716,1.2532
5.94493481311,4.00463972646,3.53079150672,47.97
31.4749753406,1.2929310189,13.8293231412,0.27
38.3162436205,27.7220930861,34.7012812945,0.0264
15.4572233472,4.68557683564,8.73625134315,1.4152
7.01382523078,2.52025229109,3.50539657746,9.0968
26.0577592959,2.32244687234,18.2188850482,0.3908
16.5438788815,5.94453274819,10.4744986096,0.2264
19.5275620234,5.67560896119,12.328096641,0.15
19.3552886794,4.62380454639,10.6721876899,1.3608
11.1925445265,2.83957580111,5.5574973735,3.6136
14.6042009721,3.86994056049,6.95925862698,2.56
36.2315766546,4.49001765757,18.913728296,0.33
44.8567500767,2.29627216572,9.4841543894,0.19
34.9416034114,5.69712769674,15.7567703813,0.9
8.78645533154,4.06593379359,5.14590954452,2.41
23.4050631194,6.35684371622,15.2857804955,0.75
23.6520960409,5.42695687972,9.86970188177,2.43
6.83240116597,2.55215415821,4.95590188109,3.5
44.7910004782,12.4081358094,31.2647110396,0.21
18.2443946214,4.96562051536,10.8759378789,1.4788
23.3675462908,6.83830711063,12.9040435366,0.56
27.6210073243,1.95253039271,14.8237166198,0.2664
10.528317861,4.64064322022,7.41002307172,1.18
19.8538289421,2.5778277996,6.42895170569,0.918
7.01382523078,2.52025229109,3.50539657746,6.35
18.6982649163,11.3097633751,14.14000914,4.28
34.1809451718,5.48289766294,18.7977299676,0.2968
30.889526829,7.18432752834,21.6175811661,0.2272
9.82124415836,2.07406878398,3.73470406356,1.98
15.1755165104,1.01275147813,1.69440717217,11.34
24.3767956255,1.99119116637,11.4781395117,0.57
16.1071312403,3.45898138128,13.8206850359,2.27
30.3358570854,4.93158411286,14.927662086,0.18
42.3687860715,4.17620913922,20.4105883667,0.62
5.69211585807,3.65738166299,4.19057277145,0.4948
22.4168849805,17.1075700158,20.7852357896,0.71
26.939190003,3.23913484093,17.3396648428,1.2396
3.46761871994,3.43342728199,2.95343900376,53.08
18.3103240443,4.80660999142,10.0872698916,1.65
12.7164657014,2.86023205299,5.69614369052,1.23
40.6334870883,1.31338152603,12.9871625691,0.16
18.529282037,5.52971803549,12.1581993687,1.7
11.7628587122,6.41080995528,7.91158447172,47.61
24.5545013854,6.28871782549,15.6853790808,2.2936
26.6365179362,6.02185367891,13.9116606929,1.33
30.3539364057,4.61448888124,13.9715596493,0.06
31.3737564325,3.8477404504,19.0253634999,0.18
32.6080732913,5.87780707638,17.6077883003,0.0
2.60234679049,0.946982256691,0.878611798198,50.12
6.22225323745,4.3276423948,3.82796291297,39.95
11.0619869552,3.63108639708,8.31660428092,0.16
24.5482818385,4.77052902625,10.6143365349,0.61
43.7273639035,0.878875996207,15.2053681741,0.18
9.3449181847,6.55378210791,6.63837905987,37.5768
6.70315557445,2.68571375955,3.18557364969,23.38
31.6107709511,6.62609995525,19.7499876586,2.1564
19.1050585768,5.41385213905,12.4278585579,1.6548
14.7717123985,19.0555832609,16.3621364073,0.0656
18.1746149721,2.18307992012,4.68851226119,11.66
12.6758071729,7.69847408872,10.576007331,0.81
6.67988657616,3.0785880853,3.2987282231,0.8296
24.8094786662,5.19389918871,12.8438097674,0.61
18.9729586733,3.91543632488,6.2447813895,1.62
17.0355076088,7.83663753393,10.1539646688,8.38
39.7257483771,7.01035465777,24.7597244845,0.1
13.4844919873,5.51524537977,11.325229175,6.43
23.7651097583,-0.725414972783,5.09711759169,0.0952
36.3521507358,3.12641192345,19.1916172691,0.2324
20.5840962752,2.44403400939,8.86997581123,0.6672
43.8518700921,1.36134507507,16.1574930715,0.0612
22.6854922275,5.51143729719,12.9316245803,0.61
14.1409906435,2.58830030849,5.34628783204,3.4264
16.4307249666,4.77114978387,7.42339331274,1.32
7.38201780158,2.15815018561,2.69076307016,4.8
45.7783671179,11.1292856934,22.5939481165,0.07
35.5523263016,6.56287665316,19.9167189816,0.13
11.1855340291,2.79399872186,5.73293138869,2.6624
35.118236327,10.8127069168,20.5576066809,0.3256
19.5053480011,7.26057410897,15.0823782848,0.42
8.18613802364,5.59657786502,6.67414608229,5.85
32.5105515559,8.47289583641,19.2960564416,0.8644
19.210264955,5.40876628828,11.708551206,0.77
21.9269148788,-1.54343442064,14.8646646671,0.03
27.8254232678,6.67867650915,14.0997997114,2.79
10.7841421055,5.68849448376,6.82309712831,50.33
10.3113201121,3.4727059282,5.03200123174,2.31
3.49244096609,4.18496044599,3.10916371581,50.04
33.5763408188,8.47486786493,23.8016534079,1.2832
18.5863935855,4.57500223028,8.71121191234,7.496
16.8967315478,4.660359902,7.72783094842,2.9724
30.2079373969,17.4984799701,22.0590120118,0.09
35.3107104181,6.61095106121,17.8718797441,0.08
24.8992818668,8.17763689517,14.3948338636,0.18
32.9700280804,10.774128399,24.1635679666,0.166
18.5846389214,7.01154690275,14.1764045992,0.6616
22.4758983453,5.22254436388,11.7834907164,1.46
13.5168388357,3.94089898623,7.60571071549,1.3712
38.3477911872,2.78022389933,15.0947144166,0.3156
14.2662776006,10.8154842729,13.5252606894,0.4344
32.6274105945,6.74326584045,19.2392317075,1.47
43.4511187074,4.57299094848,17.2074771541,0.05
11.4628864104,7.45588741194,10.0516366529,0.4792
42.1498636477,3.39109800728,12.8725790283,0.348
