HX,HY,S,V,oc
0.880271460595,0.474470394927,0.561253561254,0.351,1.43
0.944829608139,0.327562225516,0.55487804878,0.164,35.46
0.879279365658,0.476306410967,0.509433962264,0.265,1.08
0.831469612303,0.55557023302,0.330578512397,0.242,0.77
0.825627618777,0.564215415523,0.307349665924,0.449,0.39
0.943741261396,0.330684791816,0.554140127389,0.157,11.11
0.871484243627,0.49042350383,0.46683046683,0.407,0.41
0.895068590408,0.445928490305,0.517857142857,0.28,0.66
0.946930129495,0.321439465303,0.571428571429,0.14,32.24
0.925304300474,0.379225462653,0.424242424242,0.165,1.1524
0.871112994087,0.491082632083,0.465753424658,0.219,2.4992
0.920504853452,0.390731128489,0.521739130435,0.115,1.4924
0.951056516295,0.309016994375,0.328947368421,0.152,35.26
0.74986494313,0.661590936353,0.507731958763,0.388,0.2204
0.919979443659,0.39196660986,0.440677966102,0.177,1.404
0.761144712408,0.648582089464,0.300653594771,0.153,0.6284
0.875795310176,0.482682685284,0.509677419355,0.31,0.358
0.887955499691,0.459929375632,0.452887537994,0.329,1.27
0.856738951845,0.515750296551,0.652173913043,0.483,0.0588
0.886562692185,0.462608466012,0.535714285714,0.252,1.46
0.906307787037,0.42261826174,0.461538461538,0.182,2.9
0.934016108733,0.357230889801,0.632352941176,0.272,0.4888
0.9750538893,0.221968270165,0.754315181096,0.1302481779,0.8
0.899271700203,0.437390453959,0.542372881356,0.354,1.06
0.814453219848,0.580229224255,0.511363636364,0.44,0.9392
0.919527772551,0.393025031654,0.469798657718,0.149,2.3
0.835487811413,0.549508978071,0.304347826087,0.414,0.142
0.861449894279,0.507842573685,0.530674846626,0.326,0.7856
0.919424589291,0.39326635326,0.467213114754,0.244,1.1872
0.887704573184,0.460413499745,0.471544715447,0.246,0.72
0.934393837161,0.35624171159,0.155405405405,0.148,0.9344
0.866025403785,0.5,0.471464019851,0.403,3.51
0.878061464619,0.47854787049,0.446107784431,0.334,3.5172
0.855781272301,0.517337814178,0.527027027027,0.296,3.264
0.949632977209,0.313364338426,0.707678385088,0.1299938084,4.6
0.914987383063,0.403482451706,0.566949894788,0.2401569674,3.45
0.881494759786,0.472193803931,0.595394736842,0.304,0.1252
0.896165556961,0.443719837867,0.445652173913,0.276,0.83
0.955572805786,0.294755174411,0.510948905109,0.137,37.62
0.887390675635,0.461018208746,0.59217877095,0.358,3.76
0.920649886677,0.390389275163,0.284848484848,0.165,1.71
0.939692620786,0.342020143326,0.292682926829,0.041,4.0572
0.839426852091,0.543472685596,0.416974169742,0.271,0.5776
0.87289193487,0.487913588701,0.45564516129,0.248,1.03
0.832813908331,0.553553063482,0.473684210526,0.456,1.44
0.888534408397,0.458809988006,0.470779220779,0.308,1.09
0.950290585712,0.311364421068,0.725717096742,0.4010457768,0.15
0.904624279499,0.426209939983,0.463157894737,0.19,1.3
0.807327290934,0.590103927553,0.32808988764,0.445,0.14
0.899207214896,0.437523010457,0.503401360544,0.294,5.3772
0.854911870673,0.518773258161,0.19512195122,0.246,0.95
0.916394130827,0.400277150216,0.410138248848,0.217,0.4228
0.827606612772,0.561308555516,0.594202898551,0.414,0.1196
0.902345341059,0.431013788026,0.53007518797,0.266,3.21
0.823252948158,0.567674716144,0.382882882883,0.222,0.9388
0.773010453363,0.634393284164,0.192771084337,0.166,0.47
0.821777815225,0.56980805751,0.463414634146,0.123,0.3164
0.907205255404,0.420688274816,0.284722222222,0.144,3.1704
0.929393865085,0.369089479046,0.766798982933,0.5274419535,0.11
0.891491135545,0.453038138841,0.462264150943,0.212,1.79
0.965925826289,0.258819045103,0.55,0.08,48.7
0.879473751206,0.475947393037,0.451038575668,0.337,0.1592
0.944634773501,0.328123672862,0.739583333333,0.288,0.36
0.945000818715,0.327067963317,0.34375,0.128,16.7
0.882371925511,0.470552637937,0.424317617866,0.403,0.282
0.833602385221,0.552364972961,0.306306306306,0.222,1.596
0.925952994848,0.377638784201,0.633663366337,0.303,3.79
0.97304487058,0.230615870742,0.1125,0.08,1.2704
0.884836478135,0.465901713842,0.412969283276,0.293,0.548
0.871265732833,0.490811596023,0.5,0.396,1.44
0.905778054989,0.42375242194,0.705287245595,0.2884164283,0.48
0.921783920055,0.387704016909,0.628371704334,0.3390484564,0.09
0.898658587137,0.43864877039,0.523148148148,0.216,1.01
0.971961000579,0.235142113103,0.568181818182,0.132,52.09
0.873271991972,0.48723303258,0.461206896552,0.232,1.7344
0.903989293123,0.42755509343,0.615384615385,0.104,6.67
0.950612247695,0.310380982878,0.477124183007,0.153,21.02
0.764231932806,0.644941511208,0.330666666667,0.375,0.2348
0.896364295537,0.443318226206,0.398601398601,0.143,3.2212
0.893632640323,0.448799180201,0.409090909091,0.242,0.61
0.958819734868,0.284015344704,0.444444444444,0.09,37.66
0.898551018829,0.438869076789,0.611650485437,0.309,3.03
0.903233208376,0.429150056842,0.496529685873,0.1569109395,1.61
0.801785770853,0.597611560847,0.609467455621,0.507,0.288
0.886465687226,0.462794322967,0.630681818182,0.176,1.16
0.863988822989,0.503510986723,0.509881422925,0.253,1.6212
0.871127963063,0.491056078232,0.499863284724,0.3958917511,0.26
0.90284722761,0.42996149083,0.620938628159,0.277,4.4648
0.879473751206,0.475947393037,0.257336343115,0.443,0.0564
0.922142776926,0.386849711081,0.612676056338,0.142,4.99
0.915773326655,0.401695424653,0.329004329004,0.231,2.4884
0.905014045551,0.425381684321,0.399441340782,0.358,0.82
0.887677045685,0.460466570517,0.428977272727,0.352,1.2436
0.835487811413,0.549508978071,0.343220338983,0.236,0.7208
0.904357160698,0.426776435496,0.463414634146,0.164,1.4936
0.913545457643,0.406736643076,0.30612244898,0.049,1.22
0.906721737823,0.421729403955,0.338403041825,0.263,0.5
0.935905926757,0.352250047921,0.329896907216,0.097,17.9384
0.975429786885,0.220310532786,0.733333333333,0.045,58.67
0.806531175321,0.591191562216,0.444776119403,0.335,0.4288
0.956228561594,0.292620809227,0.540322580645,0.124,48.2
0.382683432365,0.923879532511,0.1,0.08,5.1
0.939526290363,0.34247678712,0.28779421315,0.3018790411,0.25
0.801925115832,0.597424563102,0.474470487813,0.6583835769,0.15
0.910362940966,0.413810724505,0.482142857143,0.056,21.96
0.897398428691,0.441221101243,0.42471042471,0.259,3.2264
0.973298070226,0.229544911713,0.763568688115,0.1480345379,1.76
0.79335334029,0.60876142901,0.365019011407,0.526,0.23
0.810165962109,0.586200574752,0.370242214533,0.289,0.1732
0.946786918881,0.32186104181,0.540441176471,0.272,0.33
0.941634397659,0.336637284247,0.525862068966,0.232,0.0928
0.864214248422,0.503123973613,0.399449035813,0.363,0.0608
0.965925826289,0.258819045103,0.377358490566,0.053,43.84
0.812331190024,0.583196397206,0.294820717131,0.251,0.1996
0.871541748306,0.490321303799,0.484536082474,0.291,0.66
0.910151642323,0.414275256293,0.431818181818,0.176,0.9288
0.976550615541,0.215287935766,0.762886772921,0.1265218325,0.89
0.863101882236,0.505029841575,0.575079872204,0.313,0.0328
0.896426937296,0.443191545599,0.37037037037,0.351,1.72
0.943883330308,0.330279061955,0.288659793814,0.097,13.63
0.851021807926,0.525130348041,0.424802110818,0.379,0.68
0.970941817426,0.239315664287,0.317073170732,0.041,61.15
0.958562947497,0.284880809612,0.308510638298,0.094,24.27
0.890238450808,0.455494786691,0.364705882353,0.34,0.07
0.907575419671,0.41988910156,0.367088607595,0.158,8.5
0.896475836907,0.443092624451,0.300411522634,0.243,0.2816
0.904357160698,0.426776435496,0.413043478261,0.138,4.6308
0.877375997591,0.479803458566,0.405017921147,0.279,9.3248
0.784415664921,0.620235491266,0.390243902439,0.369,0.322
0.946676363261,0.322186069289,0.504559270517,0.329,0.19
0.965925826289,0.258819045103,0.4375,0.064,50.96
0.805154702292,0.593064840787,0.734701085764,0.4108573166,0.06
0.892616376781,0.450817040386,0.427385892116,0.241,2.84
0.826238774316,0.563320058064,0.415430267062,0.337,1.24
0.906633891971,0.421918221851,0.509009009009,0.222,15.66
0.982009761211,0.188830158835,0.800898867676,0.1858352063,0.72
0.913545457643,0.406736643076,0.387931034483,0.232,3.0
0.904697771646,0.426053919098,0.345,0.2,1.0
0.950793080715,0.309826592896,0.654255319149,0.188,36.6
0.791605119553,0.611033006226,0.575630252101,0.476,0.2996
0.67448014014,0.738292990998,0.292929292929,0.198,0.04
0.885948095971,0.463784401683,0.25,0.304,0.2
0.90575656469,0.423798354788,0.385057471264,0.174,6.1252
0.928367933016,0.371662455661,0.379310344828,0.029,25.88
0.956940335732,0.290284677254,0.496124031008,0.129,46.28
0.867550832611,0.497348522503,0.37998027877,0.4870812809,0.21
0.885698989907,0.464259947958,0.473846153846,0.325,0.98
0.875558231302,0.483112599296,0.489130434783,0.276,0.6216
0.880537890721,0.473975762044,0.400651465798,0.307,2.3968
0.846484378901,0.532413557563,0.399038461538,0.416,0.12
0.880426355748,0.474182909966,0.573022860432,0.3958057337,0.22
0.85256373635,0.522623263414,0.464935064935,0.385,0.17
0.910362940966,0.413810724505,0.405,0.2,1.23
0.894086271148,0.447894786468,0.463709677419,0.248,0.7724
0.812008997962,0.583644915363,0.450549450549,0.455,0.0736
0.799898985893,0.600134661861,0.553071887919,0.4206493056,0.03
0.774508097633,0.632563994154,0.638349514563,0.412,0.18
0.956806437698,0.290725714,0.726962457338,0.293,0.28
0.911505852312,0.411287103131,0.507552870091,0.331,1.2512
0.879473751206,0.475947393037,0.385135135135,0.444,0.41
0.904357160698,0.426776435496,0.375,0.152,2.9404
0.879322952905,0.476225938493,0.569499746391,0.4297326156,0.09
0.908056166236,0.418848420029,0.323076923077,0.195,0.22
0.885053165039,0.465489951615,0.534482758621,0.174,1.76
0.885141241705,0.46532244974,0.519650655022,0.229,1.2912
0.866025403785,0.5,0.470989761092,0.293,0.33
0.873014113161,0.487694943814,0.470338983051,0.236,1.132
0.840654542109,0.541571731936,0.617224880383,0.418,0.1676
0.858448793602,0.512899277406,0.360824742268,0.194,1.5972
0.893632640323,0.448799180201,0.479508196721,0.244,1.73
0.902345341059,0.431013788026,0.3671875,0.256,0.15
0.80586904687,0.592093809541,0.598095238095,0.525,0.21
0.748510748169,0.663122658243,0.291479820628,0.223,0.13
0.841583304917,0.540127337657,0.504854368932,0.309,1.83
0.90793934409,0.419101595622,0.439887649153,0.1321163511,1.66
0.830336627564,0.557262133045,0.507900677201,0.443,0.74
0.90511450725,0.425167883036,0.281818181818,0.22,0.28
0.90687436085,0.421401107773,0.375722543353,0.173,2.4264
0.95826727989,0.285873783848,0.785006664813,0.4279202419,0.25
0.898951741085,0.438047676857,0.436936936937,0.222,4.626
0.875558231302,0.483112599296,0.610169491525,0.354,0.37
0.88082410862,0.473443649945,0.555555555556,0.279,0.18
0.780324790954,0.62537446432,0.455882352941,0.136,0.2464
0.920801090337,0.390032501254,0.52752293578,0.218,2.0152
0.878512250911,0.477719818512,0.476744186047,0.344,0.4004
0.895163291355,0.445738355777,0.55737704918,0.244,0.47
0.796746323285,0.60431390546,0.486486486486,0.481,0.0812
0.909776274085,0.415098941353,0.520912547529,0.263,0.82
0.871660470033,0.490110217178,0.405286343612,0.227,2.7248
0.899488461911,0.436944512369,0.303448275862,0.145,19.8892
0.956304755963,0.292371704723,0.508474576271,0.118,37.59
0.948536441947,0.316667993802,0.333333333333,0.039,38.55
0.881921264348,0.471396736826,0.516129032258,0.372,0.05
0.939692620786,0.342020143326,0.3,0.13,7.76
0.935905926757,0.352250047921,0.347826086957,0.092,2.6
0.930357209586,0.366654418454,0.449152542373,0.118,2.61
0.951056516295,0.309016994375,0.454545454545,0.088,30.23
0.958628864895,0.284658917638,0.728971962617,0.214,1.1
0.92377443644,0.382937058249,0.455785194672,0.1286256811,1.68
0.802488739992,0.59666726254,0.325342465753,0.292,0.72
0.94203426347,0.335516685798,0.554945054945,0.182,22.87
0.936459558246,0.350775563245,0.506775067751,0.369,0.0072
0.846564977706,0.532285391986,0.373134328358,0.335,0.092
0.973675759109,0.227937526798,0.781002638522,0.379,0.08
0.886465687226,0.462794322967,0.405109489051,0.274,0.818
0.962268000309,0.272103464845,0.618604651163,0.215,52.8
0.907002414802,0.421125420206,0.297752808989,0.178,0.2
0.911786591251,0.410664354449,0.356097560976,0.41,0.1796
0.895992509756,0.444069164051,0.373207901404,0.2744131593,0.35
0.885456025653,0.464723172044,0.537593984962,0.266,3.24
0.869655272722,0.493659504747,0.529556650246,0.406,0.138
0.965925826289,0.258819045103,0.393442622951,0.061,44.74
0.968893362014,0.247478591084,0.567796610169,0.118,54.53
0.899360037219,0.437208787026,0.470930232558,0.344,0.0572
0.868047717081,0.496480775933,0.403125,0.32,0.4404
0.946516836826,0.322654424432,0.490384615385,0.104,18.39
0.96262424695,0.270840468143,0.659685863874,0.191,48.38
0.895840222234,0.444376300254,0.600150569221,0.2500941412,0.18
0.885456025653,0.464723172044,0.209677419355,0.248,0.55
0.779799658963,0.626029146191,0.35,0.46,0.068
0.897730879672,0.440544285724,0.427966101695,0.236,0.83
0.831469612303,0.55557023302,0.412017167382,0.233,0.06
0.860846531784,0.508864666404,0.527131782946,0.387,0.15
0.916066953048,0.40102535772,0.727836869643,0.3417068281,1.18
0.908056166236,0.418848420029,0.431506849315,0.146,3.0444
0.962268000309,0.272103464845,0.475,0.12,48.94
0.976488353893,0.215570161924,0.773684210526,0.38,0.06
0.911899845992,0.410412805453,0.584269662921,0.267,0.2304
0.843041354779,0.537848746519,0.48786407767,0.412,0.4
0.826238774316,0.563320058064,0.485861182519,0.389,0.2536
0.802258352273,0.596976998056,0.510934393638,0.503,0.1248
0.955135170885,0.296170230337,0.537234042553,0.188,41.31
0.950612247695,0.310380982878,0.629310344828,0.232,30.02
0.799442763404,0.600742264237,0.408571428571,0.35,0.2852
0.881012194286,0.473093556836,0.276422764228,0.123,0.6784
0.743144825476,0.66913060636,0.0671140939597,0.149,1.1592
0.911376000151,0.411574763985,0.374407582938,0.211,3.56
0.880706854016,0.473661732979,0.520435967302,0.367,1.402
0.928864900713,0.370418676936,0.549259575319,0.1708300294,2.79
0.894346849465,0.447374242499,0.588709677419,0.372,0.18
0.912684825703,0.408664176227,0.48197952403,0.2528857566,0.21
0.903324363621,0.428958149578,0.515037593985,0.266,0.5648
0.930873748644,0.365341024366,0.217054263566,0.258,1.11
0.841671727037,0.539989540553,0.503067484663,0.489,0.09
0.871913931524,0.489659163106,0.419047619048,0.42,0.08
0.85536426016,0.518027009373,0.383141762452,0.261,0.8564
0.915145617243,0.403123429288,0.397003745318,0.267,0.9588
0.890064523003,0.455834558686,0.60824742268,0.291,0.6156
0.924085543083,0.382185699714,0.690340909091,0.352,1.3964
0.783025862416,0.621989146841,0.402892561983,0.484,0.3
0.868797054148,0.495168333705,0.5,0.376,0.0556
0.939692620786,0.342020143326,0.466216216216,0.148,42.89
0.89571176024,0.444635179185,0.48309178744,0.207,1.41
0.92315188284,0.384435431781,0.6,0.23,0.608
0.811560773104,0.584268013465,0.473039215686,0.408,0.4712
0.833602385221,0.552364972961,0.527716186253,0.451,1.61
0.903833769948,0.427883764942,0.229591836735,0.196,9.2352
0.833823264,0.552031488606,0.282051282051,0.273,0.3372
0.874619707139,0.484809620247,0.29776674938,0.403,1.32
0.866025403785,0.5,0.497816593886,0.229,0.9004
0.883708645054,0.46803742442,0.403755868545,0.213,4.09
0.878413831995,0.477900763506,0.349295774648,0.355,0.056
0.884590740254,0.466368118826,0.712716412072,0.3028366522,1.03
0.904126420201,0.42726504221,0.490384615385,0.208,1.29
0.900575667856,0.434699282799,0.638665487127,0.2297040472,0.81
0.925304300474,0.379225462653,0.535714285714,0.196,1.1632
0.860278976158,0.509823580447,0.725901129121,0.2480856626,0.13
0.844198908737,0.536030038792,0.439393939394,0.396,0.1668
0.917024197044,0.398831571011,0.544943820225,0.178,1.47
0.925365324556,0.379076530676,0.648742967699,0.1992842664,3.69
0.869417104198,0.494078838777,0.650387543703,0.3489578183,0.14
0.895916333854,0.444222830045,0.379166666667,0.24,0.96
0.902926538287,0.429794912089,0.366666666667,0.18,1.31
0.900212750997,0.435450344978,0.441025641026,0.195,1.56
0.913545457643,0.406736643076,0.392670157068,0.191,1.23
0.900968867902,0.433883739118,0.394366197183,0.142,4.3
0.923523863907,0.383540966253,0.559523809524,0.252,0.4432
0.801413621866,0.598110530494,0.450574712644,0.435,0.0704
0.819785139152,0.572671219484,0.470238095238,0.168,0.1564
0.91821610688,0.396079766039,0.246575342466,0.146,1.9876
0.887352075057,0.461092501449,0.443609022556,0.266,0.42
0.90465658191,0.426141371856,0.3925,0.4,2.2684
0.911059458789,0.412274984144,0.450980392157,0.153,3.04
0.873666728389,0.486524868539,0.502976190476,0.336,1.22
0.866025403785,0.5,0.673684210526,0.19,3.27
0.786299260819,0.617845832255,0.516198704104,0.463,0.21
0.915374680577,0.402603023037,0.643518518519,0.216,0.72
0.866025403785,0.5,0.274509803922,0.102,0.5092
0.805615348546,0.592438950599,0.329305135952,0.331,0.3448
0.934724450107,0.355373328167,0.374045801527,0.131,8.59
0.817584813152,0.575808191418,0.525667351129,0.487,0.37
0.818381244939,0.574675680651,0.340314136126,0.191,0.0928
0.82485477486,0.565344673975,0.536656891496,0.341,0.3304
0.926868436573,0.37538633604,0.640926640927,0.259,1.97
0.898390981892,0.439196588847,0.397905759162,0.191,6.88
0.961483846622,0.274861442702,0.717842323651,0.241,3.17
0.867186610624,0.497983315338,0.514874141876,0.437,0.99
0.814012085257,0.580847936259,0.498305084746,0.295,0.37
0.909803862719,0.41503846976,0.491452991453,0.234,1.0248
0.886117694546,0.463460280297,0.497797356828,0.227,0.4084
0.886465687226,0.462794322967,0.466876971609,0.317,1.1
0.803207531481,0.595699304492,0.231884057971,0.276,0.7
0.826637978421,0.562734086964,0.519815457068,0.5831091486,0.33
0.852056169245,0.523450364841,0.498817966903,0.423,1.1248
0.890671480706,0.45464746063,0.47972972973,0.296,0.1844
0.975075730079,0.221872306993,0.763479339171,0.1226108531,0.53
0.924825495089,0.380391645062,0.500904974519,0.2464460548,0.43
0.900968867902,0.433883739118,0.128440366972,0.109,0.6112
0.84740656465,0.530944549071,0.288444706854,0.4216116483,0.04
0.77840733132,0.627759529237,0.559454191033,0.513,0.43
0.871660470033,0.490110217178,0.48167539267,0.191,5.9344
0.895993774291,0.444066612606,0.356756756757,0.185,0.74
0.893632640323,0.448799180201,0.464788732394,0.213,2.52
0.809016994375,0.587785252292,0.401606425703,0.249,2.0788
0.901794095736,0.432165950644,0.523333333333,0.3,0.67
0.952516653936,0.30448649227,0.640776699029,0.206,50.08
0.869741133156,0.493508218065,0.335731414868,0.417,0.8556
0.925924777194,0.377707965204,0.496598639456,0.147,1.8992
0.84935507494,0.52782189863,0.393728222997,0.287,0.9036
0.850485026743,0.525999257876,0.506276150628,0.239,1.084
0.887164582324,0.461453143743,0.562231759657,0.233,1.95
0.798335306373,0.602213200285,0.44080604534,0.397,0.2972
