h,s,v,oc
0.0392156862745,0.333333333333,0.051,47.82
0.0734463276836,0.405498281787,0.291,0.5476
0.0704225352113,0.452229299363,0.314,1.3496
0.0833333333333,0.212765957447,0.047,0.8736
0.0696517412935,0.356382978723,0.188,1.1
0.0888200711944,0.585845300127,0.3138923693,0.0
0.0716510903427,0.484162895928,0.221,0.02
0.0570776255708,0.68544600939,0.213,0.27
0.0874769797422,0.493188010899,0.367,0.43
0.0600600600601,0.395017793594,0.281,0.1872
0.0721784776903,0.498039215686,0.255,5.37
0.0528455284553,0.41,0.1,36.02
0.0645161290323,0.563636363636,0.22,5.79
0.0711382113821,0.41,0.2,0.8124
0.0703018744928,0.634841166938,0.2053900747,0.41
0.0670731707317,0.250764525994,0.327,2.4788
0.0426829268293,0.607407407407,0.135,52.34
0.0705128205128,0.359447004608,0.217,0.9
0.0625,0.253968253968,0.189,0.5
0.0697278911565,0.466666666667,0.21,1.8
0.0695218469939,0.406510875441,0.1533305266,0.33
0.0764840182648,0.447852760736,0.326,1.37
0.0922222222222,0.454545454545,0.33,0.3228
0.069696969697,0.381944444444,0.144,3.6212
0.984848484848,0.0561224489796,0.196,33.54
0.0752688172043,0.206666666667,0.15,0.8664
0.962962962963,0.0434782608696,0.207,2.9672
0.0803571428571,0.216216216216,0.259,0.3748
0.0520428073324,0.686636157592,0.1818971824,0.72
0.0466666666667,0.367647058824,0.068,44.16
0.0901360544218,0.426086956522,0.23,0.33
0.0671641791045,0.374301675978,0.179,1.2632
0.0786516853933,0.380341880342,0.234,0.74
0.0493197278912,0.54748603352,0.358,0.14
0.0793650793651,0.4375,0.288,0.7756
0.110849056604,0.524752475248,0.404,0.5136
0.062962962963,0.211267605634,0.213,0.6468
0.0919913419913,0.409574468085,0.376,0.0248
0.075,0.39603960396,0.404,0.164
0.101762820513,0.56064690027,0.371,0.0576
0.113387978142,0.362017804154,0.337,0.544
0.0790229885057,0.524886877828,0.221,1.03
0.102702702703,0.467171717172,0.396,0.1
0.0724637681159,0.393162393162,0.234,1.5188
0.0697674418605,0.467391304348,0.184,1.19
0.0849462365591,0.523648648649,0.296,0.1316
0.0777777777778,0.336322869955,0.223,1.28
0.0588253266231,0.711556099893,0.4021579238,0.21
0.106194690265,0.37417218543,0.302,0.64
0.0896785109983,0.488833746898,0.403,0.4068
0.0714285714286,0.477272727273,0.132,7.49
0.0832200060037,0.519327055702,0.3162233319,0.51
0.037037037037,0.219512195122,0.082,24.55
0.0959119496855,0.380610412926,0.557,0.53
0.0857660211529,0.512623948536,0.62169653,0.04
0.0948143607905,0.453776067799,0.2672896433,0.15
0.07928802589,0.468181818182,0.22,1.42
0.0747947182047,0.412794845888,0.572202062,0.11
0.0383151454275,0.802367530353,0.2276953786,0.26
0.0392156862745,0.495145631068,0.103,39.58
0.11003236246,0.422131147541,0.244,0.15
0.0694444444444,0.142857142857,0.084,1.722
0.0797101449275,0.425925925926,0.054,16.0808
0.100401606426,0.535483870968,0.155,0.032
0.0604395604396,0.309523809524,0.294,0.48
0.0810810810811,0.528571428571,0.28,1.4356
0.0907738095238,0.43579766537,0.257,1.5876
0.0687608036201,0.560577972533,0.1297158459,3.66
0.0630630630631,0.393617021277,0.094,2.89
0.119047619048,0.237288135593,0.059,3.59
0.0680272108844,0.328859060403,0.149,1.19
0.0357093560725,0.773893502123,0.1326808397,1.15
0.0416666666667,0.571428571429,0.091,47.18
0.0652777777778,0.493827160494,0.243,0.5544
0.0509803921569,0.527950310559,0.161,44.01
0.0555555555556,0.294117647059,0.102,2.62
0.052069987012,0.723298527157,0.2168401902,2.58
0.0947368421053,0.488431876607,0.389,0.144
0.0859649122807,0.46683046683,0.407,0.17
0.0613026819923,0.404651162791,0.215,2.5812
0.04329004329,0.592307692308,0.13,45.69
0.0649350649351,0.303149606299,0.254,0.8644
0.0756578947368,0.496732026144,0.306,2.42
0.085910652921,0.530054644809,0.183,2.154
0.0777153558052,0.472148541114,0.377,0.2308
0.0985267034991,0.264233576642,0.685,0.2004
0.042735042735,0.443181818182,0.088,34.58
0.0763358778626,0.430921052632,0.304,3.554
0.062091503268,0.439655172414,0.116,8.86
0.0740740740741,0.575581395349,0.172,1.08
0.0656779661017,0.402730375427,0.586,0.108
0.0425531914894,0.626666666667,0.15,52.95
0.0530303030303,0.22,0.1,1.25
0.0619275103053,0.560407711686,0.2161093416,1.74
0.100260416667,0.438356164384,0.292,0.694
0.0673076923077,0.424489795918,0.245,0.3724
0.100877192982,0.32664756447,0.349,0.4956
0.0883190883191,0.436567164179,0.268,1.4508
0.0745098039216,0.382882882883,0.222,0.61
0.0820105820106,0.318181818182,0.198,0.43
0.0769230769231,0.508695652174,0.23,0.8976
0.0238095238095,0.373333333333,0.075,48.85
0.0384615384615,0.382352941176,0.068,1.5892
0.103571428571,0.349127182045,0.401,0.0928
0.0788288288288,0.511520737327,0.434,0.4716
0.105597964377,0.448630136986,0.292,0.4068
0.0772946859903,0.528735632184,0.261,1.5
0.0947368421053,0.324232081911,0.293,0.2184
0.0658951321935,0.714094190783,0.2798124327,0.66
0.0724637681159,0.405286343612,0.227,0.56
0.082304526749,0.405,0.4,0.016
0.0881542699725,0.418685121107,0.289,0.3884
0.0735930735931,0.316872427984,0.243,0.2904
0.105339105339,0.544811320755,0.424,0.0756
0.0787037037037,0.544080604534,0.397,0.9232
0.0772626931567,0.461773700306,0.327,1.22
0.0617283950617,0.264705882353,0.102,16.5
0.0986038394415,0.476309226933,0.401,0.7252
0.0726495726496,0.367924528302,0.212,1.01
0.0567791807796,0.476877685852,0.3077674105,1.11
0.0716510903427,0.389090909091,0.275,0.42
0.0796019900498,0.436482084691,0.307,2.04
0.0762411347518,0.417777777778,0.225,1.318
0.0921052631579,0.436781609195,0.348,0.1
0.066721874293,0.490509310394,0.1884234628,0.51
0.0675105485232,0.434065934066,0.182,3.7472
0.0690607734807,0.411363636364,0.44,0.4876
0.080378250591,0.479591836735,0.294,4.21
0.0813953488372,0.267080745342,0.161,0.31
0.0717592592593,0.31718061674,0.227,0.33
0.0573770491803,0.308080808081,0.198,0.87
0.0748299319728,0.445454545455,0.22,1.0856
0.0521681229293,0.714614449424,0.3889475125,0.15
0.0944444444444,0.379746835443,0.395,0.0732
0.0673758865248,0.253369272237,0.371,0.43
0.0434782608696,0.547619047619,0.042,7.618
0.0815217391304,0.351145038168,0.262,0.818
0.0725190839695,0.357923497268,0.366,0.4
0.0785714285714,0.564516129032,0.248,2.99
0.0954545454545,0.333333333333,0.33,0.436
0.0611111111111,0.428571428571,0.14,39.68
0.0777777777778,0.533596837945,0.253,1.382
0.0558183171827,0.544284405905,0.230406862,0.44
0.0994832041344,0.554838709677,0.465,0.14
0.0680751173709,0.120338983051,0.59,6.53
0.0593589113033,0.599112061407,0.3093133718,0.39
0.0468409586057,0.714953271028,0.214,3.15
0.0670289855072,0.511111111111,0.18,3.8
0.0788288288288,0.290196078431,0.255,0.9548
0.0520833333333,0.666666666667,0.168,18.26
0.0746620103776,0.416368436955,0.332401488,1.46
0.0679346215044,0.602525450526,0.3094537755,0.47
0.0631578947368,0.35447761194,0.268,2.83
0.106666666667,0.3125,0.16,0.4808
0.0737704918033,0.489959839357,0.249,0.6916
0.0586187283553,0.669553838966,0.2632804077,0.13
0.0851449275362,0.438095238095,0.21,4.5572
0.085910652921,0.56231884058,0.345,0.05
0.0705128205128,0.4,0.13,4.31
0.103139013453,0.438113948919,0.509,0.6672
0.081223628692,0.483180428135,0.327,1.8664
0.0603448275862,0.460317460317,0.126,1.1056
0.0716845878136,0.460396039604,0.202,2.15
0.0874125874126,0.446875,0.32,0.66
0.0610328638498,0.452229299363,0.157,8.8408
0.0606060606061,0.389380530973,0.113,21.02
0.0675675675676,0.383419689119,0.193,1.9044
0.066091954023,0.420289855072,0.138,2.9
0.0681818181818,0.451282051282,0.195,2.64
0.0843293492696,0.56404494382,0.445,0.1
0.0671641791045,0.376404494382,0.178,9.3604
0.0902527075812,0.588110403397,0.471,2.58
0.0779220779221,0.479750778816,0.321,0.28
0.0770925110132,0.618528610354,0.367,0.1044
0.0790043290043,0.566176470588,0.272,1.24
0.0854700854701,0.375,0.208,1.3128
0.101806239737,0.541333333333,0.375,0.1708
0.0692883895131,0.458762886598,0.194,2.34
0.0518867924528,0.579234972678,0.183,28.35
0.0759493670886,0.46884272997,0.337,1.0212
0.0925925925926,0.569868995633,0.458,0.08
0.0832928053815,0.437418739999,0.3110661738,0.44
0.104385964912,0.498687664042,0.381,1.06
0.0900900900901,0.370741482966,0.499,1.8932
0.0697063595109,0.676596182397,0.1731581291,0.34
0.0901639344262,0.317708333333,0.192,0.57
0.0973654066438,0.558541266795,0.521,0.2
0.0565217391304,0.529953917051,0.217,44.4
0.0861872146119,0.629310344828,0.464,0.2376
0.0398550724638,0.511111111111,0.09,41.44
0.0701754385965,0.407142857143,0.14,3.78
0.112222222222,0.323974082073,0.463,0.23
0.0729166666667,0.216216216216,0.148,10.98
0.0456989247312,0.480620155039,0.129,36.07
0.0611814345992,0.258169934641,0.306,5.4
0.083857442348,0.410852713178,0.387,1.112
0.0472813238771,0.674641148325,0.209,6.01
0.0987654320988,0.508064516129,0.372,0.2068
0.0925925925926,0.147540983607,0.061,45.59
0.0625634323887,0.703788570798,0.2498215555,0.45
0.0858974358974,0.485074626866,0.268,3.96
0.0804263565891,0.530864197531,0.324,1.6872
0.0925170068027,0.660377358491,0.371,0.34
0.0744047619048,0.484848484848,0.231,1.19
0.0762852404643,0.683673469388,0.294,0.3912
0.0654761904762,0.466666666667,0.36,0.1148
0.077519379845,0.564304461942,0.381,2.37
0.0868055555556,0.256227758007,0.562,0.78
0.0538461538462,0.454545454545,0.143,22.21
0.025641025641,0.136842105263,0.095,5.94
0.0674504345203,0.563560965729,0.3551469686,0.21
0.0683760683761,0.382352941176,0.102,5.6172
0.074297188755,0.309701492537,0.268,0.166
0.0793226381462,0.471032745592,0.397,1.23
0.0723270440252,0.477477477477,0.222,2.0076
0.062015503876,0.282894736842,0.152,3.7408
0.0555555555556,0.442307692308,0.156,14.23
0.0841924398625,0.507853403141,0.382,0.04
0.0874587458746,0.4686774942,0.431,0.55
0.0729166666667,0.238805970149,0.067,1.65
0.277777777778,0.0769230769231,0.078,0.5248
0.110086100861,0.462457337884,0.586,0.07
0.0906148867314,0.397683397683,0.518,0.1
0.0519648765242,0.665044148497,0.3134741475,0.98
0.1,0.560975609756,0.205,0.2328
0.0448717948718,0.634146341463,0.041,24.87
0.0661157024793,0.508403361345,0.238,0.33
0.06,0.310559006211,0.161,5.61
0.0575,0.529100529101,0.378,0.1448
0.0698924731183,0.271929824561,0.228,7.48
0.0729166666667,0.137931034483,0.116,1.5488
0.0739644970414,0.601423487544,0.281,0.39
0.0615942028986,0.412556053812,0.223,16.94
0.0542635658915,0.472527472527,0.091,16.82
0.0441595441595,0.629032258065,0.186,49.7152
0.108004385965,0.615384615385,0.494,0.0668
0.0666666666667,0.297619047619,0.168,7.5432
0.0888888888889,0.370879120879,0.364,0.1536
0.046875,0.492307692308,0.065,13.43
0.0751633986928,0.476635514019,0.214,1.538
0.0263157894737,0.246753246753,0.077,50.76
0.0664251207729,0.526717557252,0.262,2.49
0.0488505747126,0.464,0.125,26.76
0.0854700854701,0.371428571429,0.21,0.9464
0.0714285714286,0.43579766537,0.257,1.114
0.0902422234782,0.534413378869,0.4596352006,0.34
0.0902335456476,0.412073490814,0.381,0.7536
0.104389086595,0.538314176245,0.522,0.0992
0.0865633074935,0.361344537815,0.357,0.1328
0.0608465608466,0.45,0.14,3.2
0.101694915254,0.412587412587,0.286,0.2896
0.062962962963,0.409090909091,0.11,0.9624
0.0757575757576,0.542028985507,0.345,0.76
0.0694444444444,0.518918918919,0.185,4.6144
0.0467479674797,0.55033557047,0.149,49.02
0.0650406504065,0.359649122807,0.114,3.77
0.0750750750751,0.526066350711,0.211,1.72
0.060270602706,0.662591687042,0.409,0.09
0.0983606557377,0.405315614618,0.301,0.262
0.0596432208487,0.640472223376,0.222514101,0.79
0.100840336134,0.250526315789,0.475,1.3336
0.0910499707105,0.62498662794,0.3573205917,0.27
0.0805369127517,0.43567251462,0.342,1.9208
0.0675105485232,0.446327683616,0.177,1.4176
0.051656920078,0.515060240964,0.332,0.22
0.065566096325,0.632504474112,0.2612276701,0.09
0.0625,0.519480519481,0.077,3.3156
0.0761494252874,0.547169811321,0.212,3.09
0.047619047619,0.358974358974,0.039,13.4492
0.10622904776,0.532050495862,0.6752865367,0.04
0.0833333333333,0.272727272727,0.176,0.0828
0.0744680851064,0.265536723164,0.177,6.98
0.0529814805238,0.729463577669,0.1293725987,7.51
0.0662878787879,0.349206349206,0.252,0.8
0.0574712643678,0.456692913386,0.127,9.11
0.0752688172043,0.501618122977,0.309,0.3524
0.0637860082305,0.623076923077,0.26,0.11
0.0772357723577,0.297101449275,0.138,1.5748
0.0765027322404,0.516949152542,0.236,2.13
0.075641025641,0.505836575875,0.257,2.37
0.0454545454545,0.349206349206,0.063,24.38
0.0845070422535,0.425149700599,0.334,0.2872
0.0555555555556,0.330275229358,0.109,3.11
0.0886075949367,0.523178807947,0.302,0.8544
0.0699588477366,0.375,0.216,0.6092
0.0891265597148,0.489528795812,0.382,2.4264
0.0793650793651,0.525,0.4,0.22
0.0520833333333,0.182857142857,0.175,4.25
0.0932711097804,0.315968589819,0.6447072363,0.13
0.0757575757576,0.480158730159,0.252,1.87
0.0731727682633,0.711609775519,0.4161028697,0.1
0.0885416666667,0.454545454545,0.352,1.1652
0.0707070707071,0.347368421053,0.19,1.12
0.0873015873016,0.387692307692,0.325,0.046
0.0361871440038,0.800197620885,0.2302274888,0.26
0.0808678500986,0.39858490566,0.424,0.37
0.0967948717949,0.559139784946,0.465,0.18
0.0555555555556,0.737903225806,0.248,0.5812
0.0566666666667,0.431034482759,0.116,15.24
0.0666666666667,0.350877192982,0.114,7.34
0.0416666666667,0.315789473684,0.038,47.49
0.109195402299,0.125,0.232,0.7672
0.0714285714286,0.394366197183,0.142,4.3656
0.0542005420054,0.577464788732,0.213,48.09
0.0765765765766,0.270072992701,0.137,1.45
0.0416666666667,0.117647058824,0.068,3.48
0.0660377358491,0.657024793388,0.242,1.32
0.0720720720721,0.272058823529,0.136,12.62
0.102513227513,0.511156186613,0.493,0.24
0.101063829787,0.334519572954,0.281,0.044
0.0818633570824,0.641328003055,0.3206272053,0.17
0.0806010928962,0.463878326996,0.263,0.11
0.0548245614035,0.728434504792,0.313,8.31
0.0627450980392,0.521472392638,0.163,0.21
0.0984848484848,0.447963800905,0.442,0.1144
0.0866585156236,0.610203682697,0.4412560929,0.67
0.1,0.123966942149,0.121,0.342
0.0690020567333,0.499293526824,0.2176924123,0.58
0.109953703704,0.384,0.375,0.3272
0.0955284552846,0.271523178808,0.302,0.04
0.0986111111111,0.41958041958,0.286,0.24
0.0785256410256,0.448275862069,0.232,0.52
0.0606060606061,0.721784776903,0.381,0.19
0.0780885780886,0.44,0.325,1.23
0.0432098765432,0.514285714286,0.105,46.29
0.066384180791,0.5,0.472,0.1212
0.0456349206349,0.6,0.14,39.55
0.052380952381,0.616740088106,0.227,39.16
0.0558608058608,0.610738255034,0.298,0.5808
0.0555555555556,0.339130434783,0.115,23.14
0.045045045045,0.592,0.125,37.02
0.0770202020202,0.387096774194,0.341,1.1236
0.0396825396825,0.588785046729,0.107,52.52
0.0540540540541,0.402173913043,0.092,44.67
0.0625,0.425120772947,0.207,2.92
0.0466666666667,0.510204081633,0.098,51.06
0.0604081948452,0.744124006812,0.2892025902,0.44
0.0460992907801,0.489583333333,0.096,40.43
0.0794392523364,0.350819672131,0.305,0.54
0.0768778062072,0.684337709249,0.3041224841,1.87
0.0547243205643,0.626909336179,0.2331872878,1.0
0.0714285714286,0.593220338983,0.177,0.84
0.0778985507246,0.275449101796,0.334,0.0
0.0748792270531,0.368983957219,0.187,0.99
0.0910973084886,0.43163538874,0.373,0.29
0.108974358974,0.388059701493,0.268,0.38
0.0658263305322,0.395348837209,0.301,0.5164
0.0570776255708,0.532846715328,0.137,7.69
0.0652680652681,0.468852459016,0.305,0.69
0.0486111111111,0.424778761062,0.113,25.77
0.0684523809524,0.4,0.14,3.0
0.103658536585,0.546666666667,0.45,0.2244
0.0750915750916,0.278287461774,0.327,0.01
0.0981912144703,0.446366782007,0.289,0.29
0.0824175824176,0.408071748879,0.446,0.3964
0.0564516129032,0.41059602649,0.151,16.8
0.0695970695971,0.433333333333,0.21,1.314
0.0834373448715,0.602940282633,0.4936285184,0.14
0.073883161512,0.466346153846,0.208,1.25
0.0502645502646,0.488372093023,0.129,26.7
0.0838926174497,0.362530413625,0.411,0.0488
0.0606837606838,0.460992907801,0.423,0.1592
0.0755395683453,0.514814814815,0.27,0.03
0.0458333333333,0.592592592593,0.135,53.28
0.0526652686677,0.610959025325,0.3418663037,5.33
0.0654403927117,0.347950153007,0.1610306336,0.21
0.0701754385965,0.423566878981,0.314,0.27
0.10593220339,0.5,0.236,1.26
0.0833333333333,0.402476780186,0.323,0.65
0.0555555555556,0.134615384615,0.156,1.95
0.0697674418605,0.467391304348,0.184,1.48
0.0869047619048,0.381471389646,0.367,0.1444
0.0806451612903,0.576744186047,0.43,0.22
0.0760869565217,0.274626865672,0.335,0.02
0.0833333333333,0.48275862069,0.377,0.4696
0.0855021979581,0.514757656095,0.3029414103,2.35
0.0491228070175,0.59375,0.16,46.42
0.0718954248366,0.283333333333,0.18,0.19
0.0612244897959,0.418803418803,0.117,9.38
0.0876736111111,0.501305483029,0.383,1.77
0.0405524422909,0.789585382754,0.327923986,0.25
0.0622222222222,0.394736842105,0.19,1.124
0.0694444444444,0.392156862745,0.153,2.9964
0.093137254902,0.587896253602,0.347,0.5
0.0753205128205,0.452173913043,0.23,1.25
0.0794701986755,0.515358361775,0.293,1.25
0.0935460479771,0.306059933241,0.5879470282,0.04
0.0780669144981,0.651331719128,0.413,0.17
0.066229985444,0.654285714286,0.35,0.6436
0.079945799458,0.67029972752,0.367,0.21
0.0555555555556,0.296703296703,0.091,8.0268
0.0645161290323,0.476923076923,0.13,18.3
0.0749235474006,0.502304147465,0.217,1.484
0.0655431820386,0.495577696997,0.0872284983,6.57
0.0763321431836,0.677839445211,0.3414446566,0.12
0.085910652921,0.453271028037,0.428,0.8088
0.0833333333333,0.336134453782,0.119,0.7208
0.0897435561637,0.521490064718,0.3490000681,0.08
0.0589743589744,0.368271954674,0.353,0.1248
0.0729166666667,0.372093023256,0.215,1.04
0.0694444444444,0.472906403941,0.203,2.15
0.0602836879433,0.456310679612,0.103,2.73
0.100550964187,0.374613003096,0.323,0.1372
0.0639206678444,0.390676231175,0.1001109806,7.99
0.0409144145893,0.755673026416,0.2210153026,0.13
0.063752276867,0.63321799308,0.289,0.1248
0.0669398907104,0.474708171206,0.257,0.714
0.120811287478,0.443661971831,0.426,0.19
0.0540540540541,0.397849462366,0.093,25.87
0.102564102564,0.486631016043,0.187,0.0308
0.0429292929293,0.66,0.2,52.03
0.0666666666667,0.321782178218,0.202,0.64
0.0721393034826,0.44966442953,0.149,1.35
0.077380952381,0.336,0.25,0.2492
0.094674556213,0.456756756757,0.37,0.6956
0.0975348338692,0.64656964657,0.481,0.05
0.070987654321,0.323353293413,0.167,3.61
0.0520833333333,0.372093023256,0.043,2.97
0.0908372827804,0.515892420538,0.409,0.36
0.0972140714524,0.525142462962,0.6170271653,0.25
0.0955056179775,0.295681063123,0.301,0.0584
0.0571428571429,0.291666666667,0.12,0.4408
0.0863746958637,0.453642384106,0.302,0.7132
0.0942367601246,0.520681265207,0.411,0.6288
0.047619047619,0.417910447761,0.067,30.22
0.0897435897436,0.39156626506,0.166,0.06
0.0825396825397,0.502392344498,0.209,0.78
0.0705128205128,0.390977443609,0.133,4.7
0.0670731707317,0.427083333333,0.192,1.1
0.0888888888889,0.25,0.24,0.1348
0.0512820512821,0.5,0.026,46.44
0.0762910798122,0.286868686869,0.495,0.2928
0.0699588477366,0.391304347826,0.207,12.95
0.0449438202247,0.787610619469,0.339,0.11
0.0625,0.299065420561,0.107,3.1524
0.0782122905028,0.602693602694,0.297,0.0744
0.0709219858156,0.606451612903,0.31,0.66
0.0657894736842,0.590062111801,0.322,0.1992
0.0547945205479,0.477124183007,0.153,48.78
0.0759075907591,0.471962616822,0.214,1.04
0.0688493484439,0.652896339444,0.4263855926,0.18
0.0811287477954,0.523545706371,0.361,0.7648
0.0409356725146,0.537735849057,0.106,47.59
0.0369456317788,0.750463024799,0.1202226643,1.98
0.0539215686275,0.137096774194,0.248,5.18
0.0606060606061,0.286956521739,0.115,1.6164
0.121212121212,0.209523809524,0.105,0.2828
0.0750750750751,0.45306122449,0.245,0.4328
0.0631810693571,0.581981052197,0.3444819924,0.37
0.0659722222222,0.597510373444,0.241,1.37
0.0774278215223,0.49609375,0.256,2.0812
0.0815217391304,0.616071428571,0.448,0.0516
0.0915032679739,0.470769230769,0.325,0.404
0.0552553318494,0.715904811296,0.278075811,0.18
0.0454545454545,0.105769230769,0.104,1.4864
0.0977564102564,0.376811594203,0.276,1.4412
0.0683760683761,0.450867052023,0.173,8.35
0.0320512820513,0.52,0.05,38.36
0.0606060606061,0.514619883041,0.171,26.96
0.105792507176,0.4023330292,0.5638591665,0.08
0.058364006683,0.695540863123,0.1149579558,5.96
0.0911949685535,0.552083333333,0.288,0.35
0.0534591194969,0.464912280702,0.114,6.78
0.07928802589,0.338815789474,0.304,1.3468
0.0874587458746,0.32268370607,0.313,0.166
0.084388185654,0.385365853659,0.205,1.3004
0.0930190155728,0.581784010204,0.3849685424,0.06
0.0513888888889,0.597014925373,0.201,51.27
0.0952380952381,0.427118644068,0.295,1.87
0.0674157303371,0.223618090452,0.398,0.27
0.0478723404255,0.58024691358,0.162,49.47
0.0707547169811,0.5,0.212,1.16
0.0821371610845,0.611111111111,0.342,0.498
0.066265060241,0.506097560976,0.164,0.81
0.0555555555556,0.306818181818,0.088,28.48
0.0802919708029,0.361477572559,0.379,0.88
0.0555555555556,0.505434782609,0.184,42.07
0.0853174603175,0.587412587413,0.286,0.18
0.0688405797101,0.407079646018,0.113,2.51
0.0482456140351,0.539007092199,0.141,25.73
0.0716440422323,0.610497237569,0.362,0.39
0.0826972010178,0.461267605634,0.284,1.05
0.0760233918129,0.467213114754,0.244,1.32
0.0825082508251,0.452914798206,0.223,0.6684
0.0752688172043,0.276785714286,0.112,2.5436
0.0833333333333,0.463157894737,0.285,0.06
0.0612244897959,0.322368421053,0.152,1.8672
0.0809248554913,0.5,0.346,0.6064
0.0632183908046,0.28431372549,0.102,1.02
0.0782997762864,0.462732919255,0.322,2.244
0.0732087227414,0.493087557604,0.217,1.24
0.102564102564,0.32298136646,0.322,0.2408
0.0914634146341,0.644400785855,0.509,0.056
0.0529411764706,0.418719211823,0.203,21.76
0.0821280961711,0.499054829556,0.3293773645,0.35
0.0952380952381,0.322580645161,0.217,1.95
0.0677083333333,0.395061728395,0.162,1.7
0.102233676976,0.458628841608,0.423,0.17
0.0983606557377,0.505524861878,0.362,0.6304
0.0721393034826,0.429487179487,0.156,1.36
0.0833333333333,0.38961038961,0.385,0.8176
0.0612947658402,0.677871148459,0.357,0.46
0.0731707317073,0.38679245283,0.212,1.2508
0.0555555555556,0.525974025974,0.154,1.1788
0.0874316939891,0.30198019802,0.202,0.778
0.0663324086789,0.597539664108,0.1639913157,0.52
0.0432098765432,0.216,0.125,22.48
0.0598290598291,0.307086614173,0.127,5.83
0.107611109238,0.170958619569,0.4257929801,0.22
0.0515587529976,0.579166666667,0.24,1.3264
0.102564102564,0.352713178295,0.258,0.4
0.0785897833794,0.575528011353,0.2874159032,0.78
0.0699004939636,0.387160524284,0.1909145945,1.12
0.0779569892473,0.550295857988,0.338,0.5
0.0662100456621,0.417142857143,0.175,1.3056
0.0971563981043,0.535532994924,0.394,0.24
0.0753623188406,0.47131147541,0.244,1.76
0.0698796878404,0.406601516558,0.3050226872,0.36
0.0681818181818,0.36974789916,0.119,5.1972
0.05,0.363636363636,0.055,41.48
0.0714538489422,0.486022724152,0.1439752368,5.66
0.0723684210526,0.406417112299,0.187,4.856
0.0654396728016,0.59706959707,0.273,4.41
0.0539215686275,0.414634146341,0.082,44.63
0.0598760918168,0.649821210058,0.154206941,5.36
0.0646766169154,0.403614457831,0.166,2.2608
0.0675675675676,0.437869822485,0.169,1.65
0.0641025641026,0.382352941176,0.272,0.1296
0.0705882352941,0.388127853881,0.219,2.3856
0.0753968253968,0.506024096386,0.083,0.2808
0.0865139949109,0.496212121212,0.264,2.0292
0.0542635658915,0.651515151515,0.132,6.56
0.05,0.546448087432,0.183,36.62
0.0615942028986,0.275449101796,0.167,0.46
0.0531914893617,0.701492537313,0.268,0.2
0.113605442177,0.544444444444,0.45,0.046
0.07,0.287356321839,0.174,0.8172
0.0769230769231,0.517699115044,0.226,1.2128
0.0759075907591,0.580459770115,0.174,0.66
0.0634920634921,0.422818791946,0.149,5.6
0.0495726495726,0.75,0.26,0.51
0.0768518518519,0.460358056266,0.391,0.9028
0.0704225352113,0.435582822086,0.163,1.68
0.0847560490888,0.497396571234,0.3044149547,0.1
0.0714285714286,0.502762430939,0.181,2.4028
0.060687224209,0.459474677995,0.1554043753,2.48
0.0604838709677,0.534482758621,0.232,34.2024
0.0956790123457,0.252336448598,0.214,0.44
0.0593047034765,0.657258064516,0.248,11.15
0.0742523252121,0.479244084085,0.1920285434,1.19
0.0720720720721,0.298387096774,0.372,0.44
0.0678294573643,0.411483253589,0.209,2.6892
0.0702077440483,0.50692038042,0.2575648941,0.29
0.0651631083139,0.666767700206,0.4411337079,0.58
0.0840978593272,0.538271604938,0.405,0.1824
0.0852272727273,0.491620111732,0.179,6.01
0.0901960784314,0.470914127424,0.361,0.12
0.0754716981132,0.458874458874,0.231,2.9276
0.0677361853832,0.421171171171,0.444,0.0276
0.0923694779116,0.431168831169,0.385,0.72
0.042328042328,0.459854014599,0.137,43.88
0.0581658229673,0.734425113093,0.3238257992,0.15
0.0522727272727,0.691823899371,0.318,0.1912
0.0900537634409,0.523206751055,0.237,0.2992
0.0769230769231,0.442724458204,0.323,0.6484
0.0709219858156,0.575510204082,0.245,0.58
0.0642457586172,0.561687017873,0.189362404,3.87
0.0869565217391,0.467005076142,0.197,3.1356
0.0883838383838,0.392857142857,0.168,0.4
0.0578231292517,0.604938271605,0.081,3.704
0.078853046595,0.381147540984,0.244,2.296
0.0458937198068,0.560975609756,0.123,48.19
0.0697674418605,0.462365591398,0.186,1.4368
0.0637254901961,0.404761904762,0.168,1.1924
0.0776515151515,0.619718309859,0.284,0.24
0.0643274853801,0.393103448276,0.29,0.9
0.0796387520525,0.521850899743,0.389,0.89
0.0833333333333,0.462264150943,0.212,1.1388
0.0736714975845,0.479166666667,0.288,1.13
0.0407755993627,0.636594619655,0.1155734127,2.8
0.118312757202,0.399014778325,0.406,0.31
0.0862573099415,0.395833333333,0.288,1.0716
0.100574712644,0.561743341404,0.413,0.12
0.083908045977,0.476973684211,0.304,0.39
0.1,0.417754569191,0.383,0.4636
0.0953654188948,0.464019851117,0.403,1.02
0.0333333333333,0.247933884298,0.121,2.01
0.0772357723577,0.518987341772,0.237,1.82
0.0508474576271,0.25,0.236,9.16
0.0749063670412,0.449494949495,0.198,2.39
0.0683760683761,0.554502369668,0.211,0.66
0.0854166666667,0.408163265306,0.196,6.83
0.0757575757576,0.582781456954,0.302,0.04
0.0735735735736,0.491150442478,0.226,1.5384
0.0882352941176,0.512328767123,0.365,0.59
0.0572139303483,0.666666666667,0.201,1.95
0.0839834986307,0.694243209243,0.3630336377,0.29
0.059649122807,0.542857142857,0.175,3.23
0.0677702400453,0.609926982102,0.4153068594,0.17
0.0575396825397,0.604316546763,0.139,1.48
